run: 341 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 07:48:08 2021 | q: 0/31 | q_time: 0.084176s | E: 1 | q_time/E: 0.084176s | shuffle time: 0.000000s
Mon Jan 25 07:48:08 2021 | q: 1/31 | q_time: 0.081003s | E: 1 | q_time/E: 0.081003s | shuffle time: 0.000217s
Mon Jan 25 07:48:09 2021 | q: 2/31 | q_time: 0.171315s | E: 2 | q_time/E: 0.085657s | shuffle time: 0.000243s
Mon Jan 25 07:48:09 2021 | q: 3/31 | q_time: 0.348459s | E: 4 | q_time/E: 0.087115s | shuffle time: 0.000235s
Mon Jan 25 07:48:09 2021 | q: 4/31 | q_time: 0.534843s | E: 6 | q_time/E: 0.089140s | shuffle time: 0.000245s
Mon Jan 25 07:48:10 2021 | q: 5/31 | q_time: 0.728607s | E: 8 | q_time/E: 0.091076s | shuffle time: 0.000247s
Mon Jan 25 07:48:11 2021 | q: 6/31 | q_time: 0.931729s | E: 10 | q_time/E: 0.093173s | shuffle time: 0.000247s
Mon Jan 25 07:48:12 2021 | q: 7/31 | q_time: 1.203104s | E: 13 | q_time/E: 0.092546s | shuffle time: 0.000246s
Mon Jan 25 07:48:14 2021 | q: 8/31 | q_time: 1.697613s | E: 16 | q_time/E: 0.106101s | shuffle time: 0.000251s
Mon Jan 25 07:48:16 2021 | q: 9/31 | q_time: 1.788169s | E: 19 | q_time/E: 0.094114s | shuffle time: 0.000271s
Mon Jan 25 07:48:18 2021 | q: 10/31 | q_time: 2.073393s | E: 22 | q_time/E: 0.094245s | shuffle time: 0.000255s
Mon Jan 25 07:48:20 2021 | q: 11/31 | q_time: 2.439106s | E: 26 | q_time/E: 0.093812s | shuffle time: 0.000257s
Mon Jan 25 07:48:23 2021 | q: 12/31 | q_time: 2.918439s | E: 30 | q_time/E: 0.097281s | shuffle time: 0.000258s
Mon Jan 25 07:48:26 2021 | q: 13/31 | q_time: 3.203106s | E: 34 | q_time/E: 0.094209s | shuffle time: 0.000257s
Mon Jan 25 07:48:30 2021 | q: 14/31 | q_time: 3.502169s | E: 37 | q_time/E: 0.094653s | shuffle time: 0.000257s
Mon Jan 25 07:48:34 2021 | q: 15/31 | q_time: 3.895493s | E: 40 | q_time/E: 0.097387s | shuffle time: 0.000255s
Mon Jan 25 07:48:38 2021 | q: 16/31 | q_time: 4.195386s | E: 44 | q_time/E: 0.095350s | shuffle time: 0.000275s
Mon Jan 25 07:48:42 2021 | q: 17/31 | q_time: 4.293964s | E: 46 | q_time/E: 0.093347s | shuffle time: 0.000257s
Mon Jan 25 07:48:48 2021 | q: 18/31 | q_time: 5.587984s | E: 49 | q_time/E: 0.114040s | shuffle time: 0.000255s
Mon Jan 25 07:48:53 2021 | q: 19/31 | q_time: 4.674346s | E: 50 | q_time/E: 0.093487s | shuffle time: 0.000255s
Mon Jan 25 07:48:58 2021 | q: 20/31 | q_time: 5.828328s | E: 52 | q_time/E: 0.112083s | shuffle time: 0.000256s
Mon Jan 25 07:49:04 2021 | q: 21/31 | q_time: 5.147504s | E: 53 | q_time/E: 0.097123s | shuffle time: 0.000257s
Mon Jan 25 07:49:10 2021 | q: 22/31 | q_time: 6.665488s | E: 55 | q_time/E: 0.121191s | shuffle time: 0.000279s
Mon Jan 25 07:49:16 2021 | q: 23/31 | q_time: 5.539649s | E: 57 | q_time/E: 0.097187s | shuffle time: 0.000258s
Mon Jan 25 07:49:21 2021 | q: 24/31 | q_time: 5.681101s | E: 60 | q_time/E: 0.094685s | shuffle time: 0.000258s
Mon Jan 25 07:49:27 2021 | q: 25/31 | q_time: 5.714282s | E: 61 | q_time/E: 0.093677s | shuffle time: 0.000257s
Mon Jan 25 07:49:33 2021 | q: 26/31 | q_time: 5.860790s | E: 62 | q_time/E: 0.094529s | shuffle time: 0.000255s
Mon Jan 25 07:49:39 2021 | q: 27/31 | q_time: 5.858534s | E: 64 | q_time/E: 0.091540s | shuffle time: 0.000274s
Mon Jan 25 07:49:51 2021 | q: 28/31 | q_time: 11.873279s | E: 67 | q_time/E: 0.177213s | shuffle time: 0.000252s
Mon Jan 25 07:49:57 2021 | q: 29/31 | q_time: 6.424299s | E: 69 | q_time/E: 0.093106s | shuffle time: 0.000251s
Mon Jan 25 07:50:03 2021 | q: 30/31 | q_time: 6.279903s | E: 70 | q_time/E: 0.089713s | shuffle time: 0.000250s
Mon Jan 25 07:50:10 2021 | q: 31/31 | q_time: 6.307794s | E: 71 | q_time/E: 0.088842s | shuffle time: 0.000251s
