q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.247039 1 0.247039 639938 639937 0
1 31 0.256064 1 0.256064 639938 639937 0
2 31 0.727921 2 0.363960 1280361 956197 324163
3 31 1.411803 4 0.352951 2565057 1590245 974811
4 31 1.448852 6 0.241475 3862827 2337262 1525564
5 31 1.306891 8 0.163361 5205154 3031334 2173819
6 31 1.090774 10 0.109077 6418213 3697242 2720970
7 31 1.206535 13 0.092810 8409647 4524387 3885259
8 31 1.487264 16 0.092954 10399511 5406601 4992909
9 31 1.773840 19 0.093360 12327491 6231014 6096476
10 31 2.052002 22 0.093273 14200429 7069176 7131252
11 31 2.542948 26 0.097806 17746268 8478190 9268077
12 31 2.796783 30 0.093226 19527546 8931603 10595942
13 31 3.978089 34 0.117003 22462991 10024913 12438077
14 31 4.222644 37 0.114126 24356123 10786289 13569833
15 31 3.662232 40 0.091556 26049847 11409801 14640045
16 31 4.418831 44 0.100428 31963172 13642190 18320981
17 31 4.250409 46 0.092400 30368030 13071585 17296444
18 31 7.098967 49 0.144877 52955565 22854494 30101070
19 31 4.697658 50 0.093953 34106801 14841856 19264944
20 31 5.778192 52 0.111119 42781618 18610184 24171433
21 31 7.056353 53 0.133139 38462141 16897363 21564777
22 31 5.249211 55 0.095440 38409316 16821759 21587556
23 31 5.706054 57 0.100106 42534110 18437845 24096264
24 31 5.784259 60 0.096404 43393181 18453316 24939864
25 31 5.807397 61 0.095203 41990424 17839989 24150434
26 31 5.739284 62 0.092569 41850168 17896305 23953862
27 31 5.896304 64 0.092130 43276829 18428937 24847891
28 31 14.501913 67 0.216446 111225477 46530312 64695164
29 31 15.021452 69 0.217702 46702075 19184813 27517261
30 31 6.791395 70 0.097020 47897082 19529155 28367926
31 31 6.381773 71 0.089884 48280093 19217469 29062623
140.392
