run: 946 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 05:21:05 2021 | q: 0/31 | q_time: 0.082867s | E: 1 | q_time/E: 0.082867s | shuffle time: 0.000000s
Tue Jan 26 05:21:05 2021 | q: 1/31 | q_time: 0.079761s | E: 1 | q_time/E: 0.079761s | shuffle time: 0.000215s
Tue Jan 26 05:21:05 2021 | q: 2/31 | q_time: 0.168887s | E: 2 | q_time/E: 0.084443s | shuffle time: 0.000238s
Tue Jan 26 05:21:05 2021 | q: 3/31 | q_time: 0.342890s | E: 4 | q_time/E: 0.085722s | shuffle time: 0.000232s
Tue Jan 26 05:21:06 2021 | q: 4/31 | q_time: 0.527750s | E: 6 | q_time/E: 0.087958s | shuffle time: 0.000241s
Tue Jan 26 05:21:07 2021 | q: 5/31 | q_time: 0.719390s | E: 8 | q_time/E: 0.089924s | shuffle time: 0.000244s
Tue Jan 26 05:21:08 2021 | q: 6/31 | q_time: 0.914184s | E: 10 | q_time/E: 0.091418s | shuffle time: 0.000245s
Tue Jan 26 05:21:09 2021 | q: 7/31 | q_time: 1.189585s | E: 13 | q_time/E: 0.091507s | shuffle time: 0.000242s
Tue Jan 26 05:21:10 2021 | q: 8/31 | q_time: 1.467276s | E: 16 | q_time/E: 0.091705s | shuffle time: 0.000247s
Tue Jan 26 05:21:12 2021 | q: 9/31 | q_time: 1.758042s | E: 19 | q_time/E: 0.092529s | shuffle time: 0.000248s
Tue Jan 26 05:21:14 2021 | q: 10/31 | q_time: 2.043871s | E: 22 | q_time/E: 0.092903s | shuffle time: 0.000250s
Tue Jan 26 05:21:16 2021 | q: 11/31 | q_time: 2.409789s | E: 26 | q_time/E: 0.092684s | shuffle time: 0.000252s
Tue Jan 26 05:21:19 2021 | q: 12/31 | q_time: 2.819577s | E: 30 | q_time/E: 0.093986s | shuffle time: 0.000253s
Tue Jan 26 05:21:22 2021 | q: 13/31 | q_time: 3.176542s | E: 34 | q_time/E: 0.093428s | shuffle time: 0.000253s
Tue Jan 26 05:21:26 2021 | q: 14/31 | q_time: 3.430251s | E: 37 | q_time/E: 0.092709s | shuffle time: 0.000252s
Tue Jan 26 05:21:30 2021 | q: 15/31 | q_time: 4.016036s | E: 40 | q_time/E: 0.100401s | shuffle time: 0.000251s
Tue Jan 26 05:21:34 2021 | q: 16/31 | q_time: 4.602771s | E: 44 | q_time/E: 0.104608s | shuffle time: 0.000252s
Tue Jan 26 05:21:39 2021 | q: 17/31 | q_time: 4.347410s | E: 46 | q_time/E: 0.094509s | shuffle time: 0.000252s
Tue Jan 26 05:21:46 2021 | q: 18/31 | q_time: 7.452358s | E: 49 | q_time/E: 0.152089s | shuffle time: 0.000253s
Tue Jan 26 05:21:51 2021 | q: 19/31 | q_time: 4.627731s | E: 50 | q_time/E: 0.092555s | shuffle time: 0.000254s
Tue Jan 26 05:21:58 2021 | q: 20/31 | q_time: 6.854267s | E: 52 | q_time/E: 0.131813s | shuffle time: 0.000254s
Tue Jan 26 05:22:03 2021 | q: 21/31 | q_time: 5.083621s | E: 53 | q_time/E: 0.095917s | shuffle time: 0.000254s
Tue Jan 26 05:22:09 2021 | q: 22/31 | q_time: 5.815960s | E: 55 | q_time/E: 0.105745s | shuffle time: 0.000258s
Tue Jan 26 05:22:14 2021 | q: 23/31 | q_time: 5.355624s | E: 57 | q_time/E: 0.093958s | shuffle time: 0.000258s
Tue Jan 26 05:22:20 2021 | q: 24/31 | q_time: 6.083294s | E: 60 | q_time/E: 0.101388s | shuffle time: 0.000255s
Tue Jan 26 05:22:26 2021 | q: 25/31 | q_time: 5.646138s | E: 61 | q_time/E: 0.092560s | shuffle time: 0.000254s
Tue Jan 26 05:22:31 2021 | q: 26/31 | q_time: 5.621000s | E: 62 | q_time/E: 0.090661s | shuffle time: 0.000253s
Tue Jan 26 05:22:37 2021 | q: 27/31 | q_time: 5.884367s | E: 64 | q_time/E: 0.091943s | shuffle time: 0.000251s
Tue Jan 26 05:22:51 2021 | q: 28/31 | q_time: 13.349037s | E: 67 | q_time/E: 0.199239s | shuffle time: 0.000251s
Tue Jan 26 05:22:57 2021 | q: 29/31 | q_time: 6.193892s | E: 69 | q_time/E: 0.089767s | shuffle time: 0.000250s
Tue Jan 26 05:23:03 2021 | q: 30/31 | q_time: 6.660847s | E: 70 | q_time/E: 0.095155s | shuffle time: 0.000248s
Tue Jan 26 05:23:10 2021 | q: 31/31 | q_time: 6.745722s | E: 71 | q_time/E: 0.095010s | shuffle time: 0.000247s
