run: 943 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 05:15:05 2021 | q: 0/31 | q_time: 0.084831s | E: 1 | q_time/E: 0.084831s | shuffle time: 0.000000s
Tue Jan 26 05:15:05 2021 | q: 1/31 | q_time: 0.079760s | E: 1 | q_time/E: 0.079760s | shuffle time: 0.000216s
Tue Jan 26 05:15:05 2021 | q: 2/31 | q_time: 0.168895s | E: 2 | q_time/E: 0.084447s | shuffle time: 0.000240s
Tue Jan 26 05:15:05 2021 | q: 3/31 | q_time: 0.345412s | E: 4 | q_time/E: 0.086353s | shuffle time: 0.000234s
Tue Jan 26 05:15:06 2021 | q: 4/31 | q_time: 0.529049s | E: 6 | q_time/E: 0.088175s | shuffle time: 0.000243s
Tue Jan 26 05:15:06 2021 | q: 5/31 | q_time: 0.721611s | E: 8 | q_time/E: 0.090201s | shuffle time: 0.000246s
Tue Jan 26 05:15:07 2021 | q: 6/31 | q_time: 0.909277s | E: 10 | q_time/E: 0.090928s | shuffle time: 0.000249s
Tue Jan 26 05:15:09 2021 | q: 7/31 | q_time: 1.188820s | E: 13 | q_time/E: 0.091448s | shuffle time: 0.000247s
Tue Jan 26 05:15:10 2021 | q: 8/31 | q_time: 1.569883s | E: 16 | q_time/E: 0.098118s | shuffle time: 0.000248s
Tue Jan 26 05:15:12 2021 | q: 9/31 | q_time: 1.752271s | E: 19 | q_time/E: 0.092225s | shuffle time: 0.000251s
Tue Jan 26 05:15:14 2021 | q: 10/31 | q_time: 2.035772s | E: 22 | q_time/E: 0.092535s | shuffle time: 0.000253s
Tue Jan 26 05:15:16 2021 | q: 11/31 | q_time: 2.473306s | E: 26 | q_time/E: 0.095127s | shuffle time: 0.000253s
Tue Jan 26 05:15:19 2021 | q: 12/31 | q_time: 2.795460s | E: 30 | q_time/E: 0.093182s | shuffle time: 0.000254s
Tue Jan 26 05:15:22 2021 | q: 13/31 | q_time: 3.146267s | E: 34 | q_time/E: 0.092537s | shuffle time: 0.000257s
Tue Jan 26 05:15:26 2021 | q: 14/31 | q_time: 3.455552s | E: 37 | q_time/E: 0.093393s | shuffle time: 0.000255s
Tue Jan 26 05:15:29 2021 | q: 15/31 | q_time: 3.660629s | E: 40 | q_time/E: 0.091516s | shuffle time: 0.000254s
Tue Jan 26 05:15:34 2021 | q: 16/31 | q_time: 4.382648s | E: 44 | q_time/E: 0.099606s | shuffle time: 0.000253s
Tue Jan 26 05:15:38 2021 | q: 17/31 | q_time: 4.337895s | E: 46 | q_time/E: 0.094302s | shuffle time: 0.000256s
Tue Jan 26 05:15:43 2021 | q: 18/31 | q_time: 5.099721s | E: 49 | q_time/E: 0.104076s | shuffle time: 0.000258s
Tue Jan 26 05:15:48 2021 | q: 19/31 | q_time: 4.503837s | E: 50 | q_time/E: 0.090077s | shuffle time: 0.000256s
Tue Jan 26 05:15:53 2021 | q: 20/31 | q_time: 5.632484s | E: 52 | q_time/E: 0.108317s | shuffle time: 0.000258s
Tue Jan 26 05:15:58 2021 | q: 21/31 | q_time: 4.866419s | E: 53 | q_time/E: 0.091819s | shuffle time: 0.000258s
Tue Jan 26 05:16:03 2021 | q: 22/31 | q_time: 5.149866s | E: 55 | q_time/E: 0.093634s | shuffle time: 0.000258s
Tue Jan 26 05:16:09 2021 | q: 23/31 | q_time: 5.235083s | E: 57 | q_time/E: 0.091844s | shuffle time: 0.000258s
Tue Jan 26 05:16:15 2021 | q: 24/31 | q_time: 6.257674s | E: 60 | q_time/E: 0.104295s | shuffle time: 0.000257s
Tue Jan 26 05:16:20 2021 | q: 25/31 | q_time: 5.616595s | E: 61 | q_time/E: 0.092075s | shuffle time: 0.000257s
Tue Jan 26 05:16:26 2021 | q: 26/31 | q_time: 5.730029s | E: 62 | q_time/E: 0.092420s | shuffle time: 0.000255s
Tue Jan 26 05:16:32 2021 | q: 27/31 | q_time: 6.148730s | E: 64 | q_time/E: 0.096074s | shuffle time: 0.000254s
Tue Jan 26 05:16:44 2021 | q: 28/31 | q_time: 11.313682s | E: 67 | q_time/E: 0.168861s | shuffle time: 0.000254s
Tue Jan 26 05:16:50 2021 | q: 29/31 | q_time: 6.266071s | E: 69 | q_time/E: 0.090813s | shuffle time: 0.000253s
Tue Jan 26 05:16:56 2021 | q: 30/31 | q_time: 6.103078s | E: 70 | q_time/E: 0.087187s | shuffle time: 0.000253s
Tue Jan 26 05:17:02 2021 | q: 31/31 | q_time: 6.131827s | E: 71 | q_time/E: 0.086364s | shuffle time: 0.000250s
