q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083521 1 0.083521 639938 639937 0
1 31 0.079874 1 0.079874 639938 639937 0
2 31 0.168798 2 0.084399 1280195 957673 322521
3 31 0.343889 4 0.085972 2575986 1602816 973169
4 31 0.528973 6 0.088162 3862451 2332969 1529481
5 31 0.722285 8 0.090286 5149110 2988271 2160838
6 31 0.917913 10 0.091791 6498134 3749721 2748412
7 31 1.205409 13 0.092724 8500725 4598296 3902428
8 31 1.499292 16 0.093706 10520452 5494499 5025952
9 31 1.796359 19 0.094545 12540377 6384702 6155674
10 31 2.068184 22 0.094008 14391895 7179086 7212808
11 31 2.396464 26 0.092172 16718391 7936856 8781534
12 31 2.793402 30 0.093113 19615107 8994007 10621099
13 31 3.391083 34 0.099738 22073679 9773937 12299741
14 31 3.419326 37 0.092414 24176442 10727148 13449293
15 31 3.730935 40 0.093273 26681147 11762125 14919021
16 31 4.997476 44 0.113579 36632423 15776543 20855879
17 31 4.600219 46 0.100005 33247826 14397107 18850718
18 31 6.508747 49 0.132832 48604161 20910272 27693888
19 31 4.492950 50 0.089859 32608831 14149395 18459435
20 31 5.316275 52 0.102236 39304043 17023862 22280180
21 31 5.647043 53 0.106548 41981609 18343793 23637815
22 31 6.224863 55 0.113179 46690834 20367858 26322975
23 31 5.156272 57 0.090461 38292373 16542828 21749544
24 31 6.228363 60 0.103806 47079013 19910599 27168413
25 31 5.657954 61 0.092753 40910433 17313499 23596933
26 31 5.629851 62 0.090804 41108493 17629202 23479290
27 31 5.659069 64 0.088423 41480958 17456892 24024065
28 31 9.680182 67 0.144480 73402403 30484903 42917499
29 31 6.189600 69 0.089704 45907320 18788102 27119217
30 31 6.068387 70 0.086691 45301677 18250119 27051557
31 31 6.421296 71 0.090441 48592561 19515436 29077124
119.624
