q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083632 1 0.083632 639938 639937 0
1 31 0.080546 1 0.080546 639938 639937 0
2 31 0.170135 2 0.085067 1280196 956423 323772
3 31 0.349690 4 0.087423 2591583 1617741 973841
4 31 0.535927 6 0.089321 3872890 2346416 1526473
5 31 0.727795 8 0.090974 5133033 2979723 2153309
6 31 0.924682 10 0.092468 6469903 3735959 2733943
7 31 1.216813 13 0.093601 8493225 4618378 3874846
8 31 1.510425 16 0.094402 10462440 5441076 5021363
9 31 1.800715 19 0.094774 12421417 6327925 6093491
10 31 2.110001 22 0.095909 14507242 7259156 7248085
11 31 2.460884 26 0.094649 17003422 8105789 8897632
12 31 2.802214 30 0.093407 19431042 8873138 10557903
13 31 3.221018 34 0.094736 22507795 10059409 12448385
14 31 3.500657 37 0.094612 24580064 10903406 13676657
15 31 3.796359 40 0.094909 26873226 11826374 15046851
16 31 4.833993 44 0.109863 34953235 15077371 19875863
17 31 4.265965 46 0.092738 30319443 13079331 17240111
18 31 5.957081 49 0.121573 43978190 18906692 25071497
19 31 16.975389 50 0.339508 33034868 14323807 18711060
20 31 5.993591 52 0.115261 44092793 19181136 24911656
21 31 4.816629 53 0.090880 35251291 15424549 19826741
22 31 7.001785 55 0.127305 52632300 22926881 29705418
23 31 5.147596 57 0.090309 38000070 16470934 21529135
24 31 5.826123 60 0.097102 43642137 18476592 25165544
25 31 6.085262 61 0.099758 44003796 18827433 25176362
26 31 5.888019 62 0.094968 42864328 18444683 24419644
27 31 5.780169 64 0.090315 42285542 17817227 24468314
28 31 15.801724 67 0.235847 86456567 36165798 50290768
29 31 10.712854 69 0.155259 45927334 18788053 27139280
30 31 6.407389 70 0.091534 47186334 19192156 27994177
31 31 6.632146 71 0.093411 49883681 19993652 29890028
143.417
