run: 348 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 08:02:56 2021 | q: 0/31 | q_time: 0.082808s | E: 1 | q_time/E: 0.082808s | shuffle time: 0.000000s
Mon Jan 25 08:02:56 2021 | q: 1/31 | q_time: 0.080003s | E: 1 | q_time/E: 0.080003s | shuffle time: 0.000218s
Mon Jan 25 08:02:56 2021 | q: 2/31 | q_time: 0.169609s | E: 2 | q_time/E: 0.084804s | shuffle time: 0.000239s
Mon Jan 25 08:02:57 2021 | q: 3/31 | q_time: 0.344952s | E: 4 | q_time/E: 0.086238s | shuffle time: 0.000235s
Mon Jan 25 08:02:57 2021 | q: 4/31 | q_time: 0.529417s | E: 6 | q_time/E: 0.088236s | shuffle time: 0.000242s
Mon Jan 25 08:02:58 2021 | q: 5/31 | q_time: 0.728052s | E: 8 | q_time/E: 0.091006s | shuffle time: 0.000245s
Mon Jan 25 08:02:59 2021 | q: 6/31 | q_time: 0.914201s | E: 10 | q_time/E: 0.091420s | shuffle time: 0.000250s
Mon Jan 25 08:03:00 2021 | q: 7/31 | q_time: 1.205688s | E: 13 | q_time/E: 0.092745s | shuffle time: 0.000244s
Mon Jan 25 08:03:02 2021 | q: 8/31 | q_time: 1.477519s | E: 16 | q_time/E: 0.092345s | shuffle time: 0.000251s
Mon Jan 25 08:03:04 2021 | q: 9/31 | q_time: 1.853543s | E: 19 | q_time/E: 0.097555s | shuffle time: 0.000253s
Mon Jan 25 08:03:06 2021 | q: 10/31 | q_time: 2.069895s | E: 22 | q_time/E: 0.094086s | shuffle time: 0.000272s
Mon Jan 25 08:03:08 2021 | q: 11/31 | q_time: 2.419978s | E: 26 | q_time/E: 0.093076s | shuffle time: 0.000255s
Mon Jan 25 08:03:11 2021 | q: 12/31 | q_time: 2.830912s | E: 30 | q_time/E: 0.094364s | shuffle time: 0.000255s
Mon Jan 25 08:03:14 2021 | q: 13/31 | q_time: 3.135774s | E: 34 | q_time/E: 0.092229s | shuffle time: 0.000269s
Mon Jan 25 08:03:18 2021 | q: 14/31 | q_time: 3.541428s | E: 37 | q_time/E: 0.095714s | shuffle time: 0.000254s
Mon Jan 25 08:03:21 2021 | q: 15/31 | q_time: 3.780090s | E: 40 | q_time/E: 0.094502s | shuffle time: 0.000255s
Mon Jan 25 08:03:26 2021 | q: 16/31 | q_time: 4.312088s | E: 44 | q_time/E: 0.098002s | shuffle time: 0.000253s
Mon Jan 25 08:03:30 2021 | q: 17/31 | q_time: 4.297344s | E: 46 | q_time/E: 0.093421s | shuffle time: 0.000255s
Mon Jan 25 08:03:36 2021 | q: 18/31 | q_time: 6.362564s | E: 49 | q_time/E: 0.129848s | shuffle time: 0.000257s
Mon Jan 25 08:03:41 2021 | q: 19/31 | q_time: 4.649642s | E: 50 | q_time/E: 0.092993s | shuffle time: 0.000258s
Mon Jan 25 08:03:47 2021 | q: 20/31 | q_time: 6.054195s | E: 52 | q_time/E: 0.116427s | shuffle time: 0.000257s
Mon Jan 25 08:03:52 2021 | q: 21/31 | q_time: 5.242430s | E: 53 | q_time/E: 0.098914s | shuffle time: 0.000259s
Mon Jan 25 08:03:59 2021 | q: 22/31 | q_time: 7.234163s | E: 55 | q_time/E: 0.131530s | shuffle time: 0.000258s
Mon Jan 25 08:04:05 2021 | q: 23/31 | q_time: 5.328023s | E: 57 | q_time/E: 0.093474s | shuffle time: 0.000257s
Mon Jan 25 08:04:11 2021 | q: 24/31 | q_time: 5.937999s | E: 60 | q_time/E: 0.098967s | shuffle time: 0.000259s
Mon Jan 25 08:04:18 2021 | q: 25/31 | q_time: 6.869077s | E: 61 | q_time/E: 0.112608s | shuffle time: 0.000258s
Mon Jan 25 08:04:23 2021 | q: 26/31 | q_time: 5.852484s | E: 62 | q_time/E: 0.094395s | shuffle time: 0.000257s
Mon Jan 25 08:04:30 2021 | q: 27/31 | q_time: 6.507064s | E: 64 | q_time/E: 0.101673s | shuffle time: 0.000256s
Mon Jan 25 08:04:42 2021 | q: 28/31 | q_time: 12.388867s | E: 67 | q_time/E: 0.184908s | shuffle time: 0.000254s
Mon Jan 25 08:04:49 2021 | q: 29/31 | q_time: 6.514893s | E: 69 | q_time/E: 0.094419s | shuffle time: 0.000254s
Mon Jan 25 08:04:56 2021 | q: 30/31 | q_time: 6.774931s | E: 70 | q_time/E: 0.096785s | shuffle time: 0.000253s
Mon Jan 25 08:05:02 2021 | q: 31/31 | q_time: 6.649351s | E: 71 | q_time/E: 0.093653s | shuffle time: 0.000252s
