run: 43 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 21:08:07 2021 | q: 0/31 | q_time: 0.084912s | E: 1 | q_time/E: 0.084912s | shuffle time: 0.000000s
Sun Jan 24 21:08:07 2021 | q: 1/31 | q_time: 0.080109s | E: 1 | q_time/E: 0.080109s | shuffle time: 0.000217s
Sun Jan 24 21:08:07 2021 | q: 2/31 | q_time: 0.169384s | E: 2 | q_time/E: 0.084692s | shuffle time: 0.000240s
Sun Jan 24 21:08:07 2021 | q: 3/31 | q_time: 0.344801s | E: 4 | q_time/E: 0.086200s | shuffle time: 0.000233s
Sun Jan 24 21:08:08 2021 | q: 4/31 | q_time: 0.532374s | E: 6 | q_time/E: 0.088729s | shuffle time: 0.000242s
Sun Jan 24 21:08:09 2021 | q: 5/31 | q_time: 0.727367s | E: 8 | q_time/E: 0.090921s | shuffle time: 0.000244s
Sun Jan 24 21:08:10 2021 | q: 6/31 | q_time: 0.914032s | E: 10 | q_time/E: 0.091403s | shuffle time: 0.000247s
Sun Jan 24 21:08:11 2021 | q: 7/31 | q_time: 1.798576s | E: 13 | q_time/E: 0.138352s | shuffle time: 0.000244s
Sun Jan 24 21:08:13 2021 | q: 8/31 | q_time: 1.578361s | E: 16 | q_time/E: 0.098648s | shuffle time: 0.000308s
Sun Jan 24 21:08:15 2021 | q: 9/31 | q_time: 1.763394s | E: 19 | q_time/E: 0.092810s | shuffle time: 0.000250s
Sun Jan 24 21:08:17 2021 | q: 10/31 | q_time: 2.056714s | E: 22 | q_time/E: 0.093487s | shuffle time: 0.000252s
Sun Jan 24 21:08:19 2021 | q: 11/31 | q_time: 2.425268s | E: 26 | q_time/E: 0.093280s | shuffle time: 0.000252s
Sun Jan 24 21:08:22 2021 | q: 12/31 | q_time: 2.801367s | E: 30 | q_time/E: 0.093379s | shuffle time: 0.000254s
Sun Jan 24 21:08:25 2021 | q: 13/31 | q_time: 3.247118s | E: 34 | q_time/E: 0.095503s | shuffle time: 0.000255s
Sun Jan 24 21:08:29 2021 | q: 14/31 | q_time: 3.466409s | E: 37 | q_time/E: 0.093687s | shuffle time: 0.000257s
Sun Jan 24 21:08:32 2021 | q: 15/31 | q_time: 3.768332s | E: 40 | q_time/E: 0.094208s | shuffle time: 0.000253s
Sun Jan 24 21:08:37 2021 | q: 16/31 | q_time: 4.092819s | E: 44 | q_time/E: 0.093019s | shuffle time: 0.000254s
Sun Jan 24 21:08:41 2021 | q: 17/31 | q_time: 4.281285s | E: 46 | q_time/E: 0.093071s | shuffle time: 0.000253s
Sun Jan 24 21:08:47 2021 | q: 18/31 | q_time: 5.913116s | E: 49 | q_time/E: 0.120676s | shuffle time: 0.000256s
Sun Jan 24 21:08:52 2021 | q: 19/31 | q_time: 5.196416s | E: 50 | q_time/E: 0.103928s | shuffle time: 0.000256s
Sun Jan 24 21:08:59 2021 | q: 20/31 | q_time: 7.238366s | E: 52 | q_time/E: 0.139199s | shuffle time: 0.000257s
Sun Jan 24 21:09:04 2021 | q: 21/31 | q_time: 4.835641s | E: 53 | q_time/E: 0.091239s | shuffle time: 0.000257s
Sun Jan 24 21:09:10 2021 | q: 22/31 | q_time: 5.693861s | E: 55 | q_time/E: 0.103525s | shuffle time: 0.000255s
Sun Jan 24 21:09:15 2021 | q: 23/31 | q_time: 5.250813s | E: 57 | q_time/E: 0.092120s | shuffle time: 0.000257s
Sun Jan 24 21:09:20 2021 | q: 24/31 | q_time: 5.392937s | E: 60 | q_time/E: 0.089882s | shuffle time: 0.000259s
Sun Jan 24 21:09:26 2021 | q: 25/31 | q_time: 5.888578s | E: 61 | q_time/E: 0.096534s | shuffle time: 0.000258s
Sun Jan 24 21:09:32 2021 | q: 26/31 | q_time: 5.606783s | E: 62 | q_time/E: 0.090432s | shuffle time: 0.000257s
Sun Jan 24 21:09:38 2021 | q: 27/31 | q_time: 6.549488s | E: 64 | q_time/E: 0.102336s | shuffle time: 0.000252s
Sun Jan 24 21:09:51 2021 | q: 28/31 | q_time: 12.823256s | E: 67 | q_time/E: 0.191392s | shuffle time: 0.000252s
Sun Jan 24 21:09:57 2021 | q: 29/31 | q_time: 6.261392s | E: 69 | q_time/E: 0.090745s | shuffle time: 0.000251s
Sun Jan 24 21:10:04 2021 | q: 30/31 | q_time: 6.251731s | E: 70 | q_time/E: 0.089310s | shuffle time: 0.000250s
Sun Jan 24 21:10:10 2021 | q: 31/31 | q_time: 6.339907s | E: 71 | q_time/E: 0.089294s | shuffle time: 0.000248s
