q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.078556 1 0.078556 639938 639937 0
1 31 0.080004 1 0.080004 639938 639937 0
2 31 0.169124 2 0.084562 1280821 958062 322758
3 31 0.342871 4 0.085718 2562983 1589811 973171
4 31 0.527629 6 0.087938 3852277 2327242 1525034
5 31 0.730324 8 0.091290 5209935 3039856 2170078
6 31 0.909435 10 0.090943 6428276 3704476 2723799
7 31 1.229254 13 0.094558 8660463 4701905 3958557
8 31 1.537636 16 0.096102 10813090 5625333 5187756
9 31 1.763773 19 0.092830 12268555 6213311 6055243
10 31 2.050287 22 0.093195 14235668 7087108 7148559
11 31 2.413027 26 0.092809 16840884 7948260 8892623
12 31 2.828330 30 0.094278 19849110 9125432 10723677
13 31 3.234311 34 0.095127 22888141 10262284 12625856
14 31 3.402100 37 0.091949 24108279 10676616 13431662
15 31 3.749869 40 0.093747 26803946 11831926 14972019
16 31 4.470291 44 0.101598 32492390 13917876 18574513
17 31 4.287586 46 0.093208 30801939 13365478 17436460
18 31 7.353793 49 0.150077 55226473 23777746 31448726
19 31 4.896143 50 0.097923 35797862 15530621 20267240
20 31 5.712640 52 0.109858 42338812 18388775 23950036
21 31 5.025514 53 0.094821 36973190 16227339 20745850
22 31 5.058211 55 0.091967 37353223 16262982 21090240
23 31 5.256324 57 0.092216 39025629 16931733 22093895
24 31 5.747419 60 0.095790 43188595 18286369 24902225
25 31 5.914593 61 0.096961 42861466 18360160 24501305
26 31 5.748435 62 0.092717 41980425 18019203 23961221
27 31 5.694405 64 0.088975 41752480 17625989 24126490
28 31 10.975541 67 0.163814 83628142 34722431 48905710
29 31 6.477497 69 0.093877 48241724 19813950 28427773
30 31 6.211391 70 0.088734 46398331 18866633 27531697
31 31 6.261591 71 0.088191 47348359 19022003 28326355
120.138
