run: 588 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 16:41:46 2021 | q: 0/31 | q_time: 0.117867s | E: 1 | q_time/E: 0.117867s | shuffle time: 0.000000s
Mon Jan 25 16:41:46 2021 | q: 1/31 | q_time: 0.101088s | E: 1 | q_time/E: 0.101088s | shuffle time: 0.000296s
Mon Jan 25 16:41:46 2021 | q: 2/31 | q_time: 0.212515s | E: 2 | q_time/E: 0.106257s | shuffle time: 0.000318s
Mon Jan 25 16:41:46 2021 | q: 3/31 | q_time: 0.419779s | E: 4 | q_time/E: 0.104945s | shuffle time: 0.000310s
Mon Jan 25 16:41:47 2021 | q: 4/31 | q_time: 0.613030s | E: 6 | q_time/E: 0.102172s | shuffle time: 0.000300s
Mon Jan 25 16:41:48 2021 | q: 5/31 | q_time: 0.749704s | E: 8 | q_time/E: 0.093713s | shuffle time: 0.000277s
Mon Jan 25 16:41:49 2021 | q: 6/31 | q_time: 0.922973s | E: 10 | q_time/E: 0.092297s | shuffle time: 0.000246s
Mon Jan 25 16:41:50 2021 | q: 7/31 | q_time: 1.218705s | E: 13 | q_time/E: 0.093747s | shuffle time: 0.000244s
Mon Jan 25 16:41:52 2021 | q: 8/31 | q_time: 1.546835s | E: 16 | q_time/E: 0.096677s | shuffle time: 0.000248s
Mon Jan 25 16:41:53 2021 | q: 9/31 | q_time: 1.814466s | E: 19 | q_time/E: 0.095498s | shuffle time: 0.000250s
Mon Jan 25 16:41:55 2021 | q: 10/31 | q_time: 2.058806s | E: 22 | q_time/E: 0.093582s | shuffle time: 0.000253s
Mon Jan 25 16:41:58 2021 | q: 11/31 | q_time: 2.437622s | E: 26 | q_time/E: 0.093755s | shuffle time: 0.000253s
Mon Jan 25 16:42:01 2021 | q: 12/31 | q_time: 2.864603s | E: 30 | q_time/E: 0.095487s | shuffle time: 0.000254s
Mon Jan 25 16:42:04 2021 | q: 13/31 | q_time: 3.236333s | E: 34 | q_time/E: 0.095186s | shuffle time: 0.000255s
Mon Jan 25 16:42:07 2021 | q: 14/31 | q_time: 3.411955s | E: 37 | q_time/E: 0.092215s | shuffle time: 0.000253s
Mon Jan 25 16:42:11 2021 | q: 15/31 | q_time: 3.834880s | E: 40 | q_time/E: 0.095872s | shuffle time: 0.000252s
Mon Jan 25 16:42:15 2021 | q: 16/31 | q_time: 4.293924s | E: 44 | q_time/E: 0.097589s | shuffle time: 0.000251s
Mon Jan 25 16:42:20 2021 | q: 17/31 | q_time: 4.354859s | E: 46 | q_time/E: 0.094671s | shuffle time: 0.000253s
Mon Jan 25 16:42:25 2021 | q: 18/31 | q_time: 4.856416s | E: 49 | q_time/E: 0.099111s | shuffle time: 0.000254s
Mon Jan 25 16:42:29 2021 | q: 19/31 | q_time: 4.586121s | E: 50 | q_time/E: 0.091722s | shuffle time: 0.000255s
Mon Jan 25 16:42:34 2021 | q: 20/31 | q_time: 5.097778s | E: 52 | q_time/E: 0.098034s | shuffle time: 0.000257s
Mon Jan 25 16:42:40 2021 | q: 21/31 | q_time: 5.312758s | E: 53 | q_time/E: 0.100241s | shuffle time: 0.000257s
Mon Jan 25 16:42:46 2021 | q: 22/31 | q_time: 6.001569s | E: 55 | q_time/E: 0.109119s | shuffle time: 0.000257s
Mon Jan 25 16:42:51 2021 | q: 23/31 | q_time: 5.366250s | E: 57 | q_time/E: 0.094145s | shuffle time: 0.000257s
Mon Jan 25 16:42:57 2021 | q: 24/31 | q_time: 6.301748s | E: 60 | q_time/E: 0.105029s | shuffle time: 0.000257s
Mon Jan 25 16:43:06 2021 | q: 25/31 | q_time: 8.365626s | E: 61 | q_time/E: 0.137141s | shuffle time: 0.000256s
Mon Jan 25 16:43:20 2021 | q: 26/31 | q_time: 14.376048s | E: 62 | q_time/E: 0.231872s | shuffle time: 0.002233s
Mon Jan 25 16:43:26 2021 | q: 27/31 | q_time: 5.758470s | E: 64 | q_time/E: 0.089976s | shuffle time: 0.000253s
Mon Jan 25 16:43:37 2021 | q: 28/31 | q_time: 11.197310s | E: 67 | q_time/E: 0.167124s | shuffle time: 0.000251s
Mon Jan 25 16:43:43 2021 | q: 29/31 | q_time: 6.208355s | E: 69 | q_time/E: 0.089976s | shuffle time: 0.000252s
Mon Jan 25 16:43:50 2021 | q: 30/31 | q_time: 6.401600s | E: 70 | q_time/E: 0.091451s | shuffle time: 0.000250s
Mon Jan 25 16:43:56 2021 | q: 31/31 | q_time: 6.598297s | E: 71 | q_time/E: 0.092934s | shuffle time: 0.000247s
