run: 541 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 15:00:53 2021 | q: 0/31 | q_time: 0.083011s | E: 1 | q_time/E: 0.083011s | shuffle time: 0.000000s
Mon Jan 25 15:00:53 2021 | q: 1/31 | q_time: 0.080110s | E: 1 | q_time/E: 0.080110s | shuffle time: 0.000216s
Mon Jan 25 15:00:53 2021 | q: 2/31 | q_time: 0.169653s | E: 2 | q_time/E: 0.084826s | shuffle time: 0.000239s
Mon Jan 25 15:00:53 2021 | q: 3/31 | q_time: 0.345709s | E: 4 | q_time/E: 0.086427s | shuffle time: 0.000232s
Mon Jan 25 15:00:54 2021 | q: 4/31 | q_time: 0.533251s | E: 6 | q_time/E: 0.088875s | shuffle time: 0.000242s
Mon Jan 25 15:00:55 2021 | q: 5/31 | q_time: 0.722963s | E: 8 | q_time/E: 0.090370s | shuffle time: 0.000245s
Mon Jan 25 15:00:56 2021 | q: 6/31 | q_time: 0.913943s | E: 10 | q_time/E: 0.091394s | shuffle time: 0.000249s
Mon Jan 25 15:00:57 2021 | q: 7/31 | q_time: 1.244445s | E: 13 | q_time/E: 0.095727s | shuffle time: 0.000245s
Mon Jan 25 15:00:58 2021 | q: 8/31 | q_time: 1.482573s | E: 16 | q_time/E: 0.092661s | shuffle time: 0.000249s
Mon Jan 25 15:01:00 2021 | q: 9/31 | q_time: 1.800331s | E: 19 | q_time/E: 0.094754s | shuffle time: 0.000251s
Mon Jan 25 15:01:02 2021 | q: 10/31 | q_time: 2.084803s | E: 22 | q_time/E: 0.094764s | shuffle time: 0.000253s
Mon Jan 25 15:01:05 2021 | q: 11/31 | q_time: 2.424111s | E: 26 | q_time/E: 0.093235s | shuffle time: 0.000253s
Mon Jan 25 15:01:07 2021 | q: 12/31 | q_time: 2.824085s | E: 30 | q_time/E: 0.094136s | shuffle time: 0.000254s
Mon Jan 25 15:01:11 2021 | q: 13/31 | q_time: 3.198451s | E: 34 | q_time/E: 0.094072s | shuffle time: 0.000254s
Mon Jan 25 15:01:14 2021 | q: 14/31 | q_time: 3.519824s | E: 37 | q_time/E: 0.095130s | shuffle time: 0.000253s
Mon Jan 25 15:01:18 2021 | q: 15/31 | q_time: 3.716641s | E: 40 | q_time/E: 0.092916s | shuffle time: 0.000252s
Mon Jan 25 15:01:22 2021 | q: 16/31 | q_time: 4.440960s | E: 44 | q_time/E: 0.100931s | shuffle time: 0.000252s
Mon Jan 25 15:01:27 2021 | q: 17/31 | q_time: 4.260773s | E: 46 | q_time/E: 0.092625s | shuffle time: 0.000255s
Mon Jan 25 15:01:34 2021 | q: 18/31 | q_time: 6.997486s | E: 49 | q_time/E: 0.142806s | shuffle time: 0.000256s
Mon Jan 25 15:01:38 2021 | q: 19/31 | q_time: 4.736123s | E: 50 | q_time/E: 0.094722s | shuffle time: 0.000254s
Mon Jan 25 15:01:44 2021 | q: 20/31 | q_time: 5.834848s | E: 52 | q_time/E: 0.112209s | shuffle time: 0.000254s
Mon Jan 25 15:01:49 2021 | q: 21/31 | q_time: 4.741020s | E: 53 | q_time/E: 0.089453s | shuffle time: 0.000256s
Mon Jan 25 15:01:55 2021 | q: 22/31 | q_time: 5.690794s | E: 55 | q_time/E: 0.103469s | shuffle time: 0.000256s
Mon Jan 25 15:02:00 2021 | q: 23/31 | q_time: 5.540657s | E: 57 | q_time/E: 0.097205s | shuffle time: 0.000259s
Mon Jan 25 15:02:07 2021 | q: 24/31 | q_time: 6.516015s | E: 60 | q_time/E: 0.108600s | shuffle time: 0.000286s
Mon Jan 25 15:02:12 2021 | q: 25/31 | q_time: 5.747330s | E: 61 | q_time/E: 0.094219s | shuffle time: 0.000258s
Mon Jan 25 15:02:19 2021 | q: 26/31 | q_time: 6.135247s | E: 62 | q_time/E: 0.098956s | shuffle time: 0.000254s
Mon Jan 25 15:02:24 2021 | q: 27/31 | q_time: 5.791993s | E: 64 | q_time/E: 0.090500s | shuffle time: 0.000252s
Mon Jan 25 15:02:36 2021 | q: 28/31 | q_time: 11.468319s | E: 67 | q_time/E: 0.171169s | shuffle time: 0.000251s
Mon Jan 25 15:02:42 2021 | q: 29/31 | q_time: 6.345942s | E: 69 | q_time/E: 0.091970s | shuffle time: 0.000251s
Mon Jan 25 15:02:49 2021 | q: 30/31 | q_time: 6.678113s | E: 70 | q_time/E: 0.095402s | shuffle time: 0.000250s
Mon Jan 25 15:02:55 2021 | q: 31/31 | q_time: 6.328052s | E: 71 | q_time/E: 0.089127s | shuffle time: 0.000248s
