q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083210 1 0.083210 639938 639937 0
1 31 0.080090 1 0.080090 639938 639937 0
2 31 0.169259 2 0.084629 1280492 958274 322217
3 31 0.343891 4 0.085973 2565466 1595711 969754
4 31 0.531497 6 0.088583 3864959 2332915 1532043
5 31 0.725724 8 0.090715 5158450 2999807 2158642
6 31 0.913282 10 0.091328 6429242 3697781 2731460
7 31 1.200494 13 0.092346 8440857 4590112 3850744
8 31 1.498799 16 0.093675 10481787 5441137 5040649
9 31 1.772449 19 0.093287 12323553 6256105 6067447
10 31 2.051054 22 0.093230 14205350 7068570 7136779
11 31 2.416475 26 0.092941 16817653 7986507 8831145
12 31 2.801504 30 0.093383 19578563 8994618 10583944
13 31 3.157991 34 0.092882 22237700 9894930 12342769
14 31 3.583050 37 0.096839 25413006 11315481 14097524
15 31 3.755430 40 0.093886 26759413 11832448 14926964
16 31 4.574283 44 0.103961 33197022 14284376 18912645
17 31 4.431776 46 0.096343 31798183 13746091 18052091
18 31 5.570496 49 0.113684 41028063 17498366 23529696
19 31 4.952047 50 0.099041 36109080 15648549 20460530
20 31 7.281349 52 0.140026 54654988 23767035 30887952
21 31 4.946439 53 0.093329 36243025 15959086 20283938
22 31 5.698023 55 0.103600 42285162 18408005 23877156
23 31 18.487076 57 0.324335 39090117 16921737 22168379
24 31 5.690616 60 0.094844 42645856 18021096 24624759
25 31 5.927095 61 0.097165 42891649 18248213 24643435
26 31 5.814618 62 0.093784 42390264 18158513 24231750
27 31 5.819966 64 0.090937 42657864 18032208 24625655
28 31 14.012397 67 0.209140 107287039 44646308 62640730
29 31 6.374454 69 0.092383 47301129 19321982 27979146
30 31 6.428460 70 0.091835 47933650 19504543 28429106
31 31 6.394230 71 0.090060 48279133 19345710 28933422
137.488
