q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.106435 1 0.106435 639938 639937 0
1 31 0.094807 1 0.094807 639938 639937 0
2 31 0.199343 2 0.099671 1280095 958043 322051
3 31 0.389860 4 0.097465 2569254 1594520 974733
4 31 0.574044 6 0.095674 3851914 2320391 1531522
5 31 0.720544 8 0.090068 5129353 2979232 2150120
6 31 0.913282 10 0.091328 6459336 3728809 2730526
7 31 1.216153 13 0.093550 8591425 4681758 3909666
8 31 1.485300 16 0.092831 10415048 5409899 5005148
9 31 1.822881 19 0.095941 12754229 6518242 6235986
10 31 2.057820 22 0.093537 14319594 7135413 7184180
11 31 2.452768 26 0.094337 17133257 8149677 8983579
12 31 2.840237 30 0.094675 19964032 9160300 10803731
13 31 3.128994 34 0.092029 22052156 9822853 12229302
14 31 3.428250 37 0.092655 24341262 10749729 13591532
15 31 3.887040 40 0.097176 27895326 12322310 15573015
16 31 4.162425 44 0.094601 30169325 12863761 17305563
17 31 4.341278 46 0.094376 31252860 13435608 17817251
18 31 4.780962 49 0.097571 34974394 15026228 19948165
19 31 5.251563 50 0.105031 38652213 16775366 21876846
20 31 6.601451 52 0.126951 49520515 21578524 27941990
21 31 6.095537 53 0.115010 45578737 19854348 25724388
22 31 5.725724 55 0.104104 42685144 18630738 24054405
23 31 5.131694 57 0.090030 38110458 16436452 21674005
24 31 5.616284 60 0.093605 42175280 17845746 24329533
25 31 5.743799 61 0.094161 41659225 17751438 23907786
26 31 5.798705 62 0.093527 42453726 18228325 24225400
27 31 5.933261 64 0.092707 43744813 18588769 25156043
28 31 12.403191 67 0.185122 95035248 39644311 55390936
29 31 6.159345 69 0.089266 45810087 18759678 27050408
30 31 6.458187 70 0.092260 48420469 19728497 28691971
31 31 6.622796 71 0.093279 50377555 20326067 30051487
122.144
