run: 941 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 05:10:54 2021 | q: 0/31 | q_time: 0.082824s | E: 1 | q_time/E: 0.082824s | shuffle time: 0.000000s
Tue Jan 26 05:10:54 2021 | q: 1/31 | q_time: 0.079866s | E: 1 | q_time/E: 0.079866s | shuffle time: 0.000219s
Tue Jan 26 05:10:54 2021 | q: 2/31 | q_time: 0.169127s | E: 2 | q_time/E: 0.084563s | shuffle time: 0.000238s
Tue Jan 26 05:10:55 2021 | q: 3/31 | q_time: 0.345368s | E: 4 | q_time/E: 0.086342s | shuffle time: 0.000233s
Tue Jan 26 05:10:55 2021 | q: 4/31 | q_time: 0.528748s | E: 6 | q_time/E: 0.088125s | shuffle time: 0.000241s
Tue Jan 26 05:10:56 2021 | q: 5/31 | q_time: 0.719169s | E: 8 | q_time/E: 0.089896s | shuffle time: 0.000244s
Tue Jan 26 05:10:57 2021 | q: 6/31 | q_time: 0.917801s | E: 10 | q_time/E: 0.091780s | shuffle time: 0.000246s
Tue Jan 26 05:10:58 2021 | q: 7/31 | q_time: 1.230660s | E: 13 | q_time/E: 0.094666s | shuffle time: 0.000244s
Tue Jan 26 05:11:00 2021 | q: 8/31 | q_time: 1.565980s | E: 16 | q_time/E: 0.097874s | shuffle time: 0.000247s
Tue Jan 26 05:11:01 2021 | q: 9/31 | q_time: 1.800815s | E: 19 | q_time/E: 0.094780s | shuffle time: 0.000251s
Tue Jan 26 05:11:04 2021 | q: 10/31 | q_time: 2.092973s | E: 22 | q_time/E: 0.095135s | shuffle time: 0.000251s
Tue Jan 26 05:11:06 2021 | q: 11/31 | q_time: 2.412813s | E: 26 | q_time/E: 0.092800s | shuffle time: 0.000252s
Tue Jan 26 05:11:09 2021 | q: 12/31 | q_time: 2.806750s | E: 30 | q_time/E: 0.093558s | shuffle time: 0.000253s
Tue Jan 26 05:11:12 2021 | q: 13/31 | q_time: 3.181565s | E: 34 | q_time/E: 0.093575s | shuffle time: 0.000254s
Tue Jan 26 05:11:15 2021 | q: 14/31 | q_time: 3.413381s | E: 37 | q_time/E: 0.092254s | shuffle time: 0.000253s
Tue Jan 26 05:11:19 2021 | q: 15/31 | q_time: 3.760093s | E: 40 | q_time/E: 0.094002s | shuffle time: 0.000253s
Tue Jan 26 05:11:23 2021 | q: 16/31 | q_time: 4.248424s | E: 44 | q_time/E: 0.096555s | shuffle time: 0.000251s
Tue Jan 26 05:11:28 2021 | q: 17/31 | q_time: 4.332160s | E: 46 | q_time/E: 0.094177s | shuffle time: 0.000252s
Tue Jan 26 05:11:32 2021 | q: 18/31 | q_time: 4.797582s | E: 49 | q_time/E: 0.097910s | shuffle time: 0.000253s
Tue Jan 26 05:11:37 2021 | q: 19/31 | q_time: 4.812373s | E: 50 | q_time/E: 0.096247s | shuffle time: 0.000255s
Tue Jan 26 05:11:44 2021 | q: 20/31 | q_time: 6.743004s | E: 52 | q_time/E: 0.129673s | shuffle time: 0.000255s
Tue Jan 26 05:11:49 2021 | q: 21/31 | q_time: 4.930922s | E: 53 | q_time/E: 0.093036s | shuffle time: 0.000256s
Tue Jan 26 05:11:55 2021 | q: 22/31 | q_time: 6.300616s | E: 55 | q_time/E: 0.114557s | shuffle time: 0.000256s
Tue Jan 26 05:12:01 2021 | q: 23/31 | q_time: 5.261106s | E: 57 | q_time/E: 0.092300s | shuffle time: 0.000256s
Tue Jan 26 05:12:07 2021 | q: 24/31 | q_time: 6.848819s | E: 60 | q_time/E: 0.114147s | shuffle time: 0.000256s
Tue Jan 26 05:12:13 2021 | q: 25/31 | q_time: 5.724591s | E: 61 | q_time/E: 0.093846s | shuffle time: 0.000257s
Tue Jan 26 05:12:19 2021 | q: 26/31 | q_time: 5.493659s | E: 62 | q_time/E: 0.088607s | shuffle time: 0.000254s
Tue Jan 26 05:12:24 2021 | q: 27/31 | q_time: 5.734246s | E: 64 | q_time/E: 0.089598s | shuffle time: 0.000252s
Tue Jan 26 05:12:38 2021 | q: 28/31 | q_time: 13.494822s | E: 67 | q_time/E: 0.201415s | shuffle time: 0.000252s
Tue Jan 26 05:12:44 2021 | q: 29/31 | q_time: 6.181986s | E: 69 | q_time/E: 0.089594s | shuffle time: 0.000250s
Tue Jan 26 05:12:51 2021 | q: 30/31 | q_time: 6.585718s | E: 70 | q_time/E: 0.094082s | shuffle time: 0.000249s
Tue Jan 26 05:12:57 2021 | q: 31/31 | q_time: 6.445522s | E: 71 | q_time/E: 0.090782s | shuffle time: 0.000248s
