run: 32 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 20:43:15 2021 | q: 0/31 | q_time: 0.083878s | E: 1 | q_time/E: 0.083878s | shuffle time: 0.000000s
Sun Jan 24 20:43:15 2021 | q: 1/31 | q_time: 0.080551s | E: 1 | q_time/E: 0.080551s | shuffle time: 0.000217s
Sun Jan 24 20:43:16 2021 | q: 2/31 | q_time: 0.170398s | E: 2 | q_time/E: 0.085199s | shuffle time: 0.000240s
Sun Jan 24 20:43:16 2021 | q: 3/31 | q_time: 0.346642s | E: 4 | q_time/E: 0.086661s | shuffle time: 0.000233s
Sun Jan 24 20:43:16 2021 | q: 4/31 | q_time: 0.532486s | E: 6 | q_time/E: 0.088748s | shuffle time: 0.000244s
Sun Jan 24 20:43:17 2021 | q: 5/31 | q_time: 0.734507s | E: 8 | q_time/E: 0.091813s | shuffle time: 0.000247s
Sun Jan 24 20:43:18 2021 | q: 6/31 | q_time: 0.930865s | E: 10 | q_time/E: 0.093086s | shuffle time: 0.000248s
Sun Jan 24 20:43:19 2021 | q: 7/31 | q_time: 1.241547s | E: 13 | q_time/E: 0.095504s | shuffle time: 0.000248s
Sun Jan 24 20:43:21 2021 | q: 8/31 | q_time: 1.589215s | E: 16 | q_time/E: 0.099326s | shuffle time: 0.000249s
Sun Jan 24 20:43:23 2021 | q: 9/31 | q_time: 1.808898s | E: 19 | q_time/E: 0.095205s | shuffle time: 0.000252s
Sun Jan 24 20:43:25 2021 | q: 10/31 | q_time: 2.099156s | E: 22 | q_time/E: 0.095416s | shuffle time: 0.000252s
Sun Jan 24 20:43:27 2021 | q: 11/31 | q_time: 2.543205s | E: 26 | q_time/E: 0.097816s | shuffle time: 0.000254s
Sun Jan 24 20:43:30 2021 | q: 12/31 | q_time: 2.888742s | E: 30 | q_time/E: 0.096291s | shuffle time: 0.000257s
Sun Jan 24 20:43:33 2021 | q: 13/31 | q_time: 3.231554s | E: 34 | q_time/E: 0.095046s | shuffle time: 0.000255s
Sun Jan 24 20:43:37 2021 | q: 14/31 | q_time: 3.535148s | E: 37 | q_time/E: 0.095545s | shuffle time: 0.000255s
Sun Jan 24 20:43:41 2021 | q: 15/31 | q_time: 3.786841s | E: 40 | q_time/E: 0.094671s | shuffle time: 0.000255s
Sun Jan 24 20:43:45 2021 | q: 16/31 | q_time: 4.317078s | E: 44 | q_time/E: 0.098115s | shuffle time: 0.000251s
Sun Jan 24 20:43:49 2021 | q: 17/31 | q_time: 4.365308s | E: 46 | q_time/E: 0.094898s | shuffle time: 0.000255s
Sun Jan 24 20:43:56 2021 | q: 18/31 | q_time: 6.112402s | E: 49 | q_time/E: 0.124743s | shuffle time: 0.000255s
Sun Jan 24 20:44:00 2021 | q: 19/31 | q_time: 4.606027s | E: 50 | q_time/E: 0.092121s | shuffle time: 0.000256s
Sun Jan 24 20:44:16 2021 | q: 20/31 | q_time: 15.456075s | E: 52 | q_time/E: 0.297232s | shuffle time: 0.000255s
Sun Jan 24 20:44:25 2021 | q: 21/31 | q_time: 9.543513s | E: 53 | q_time/E: 0.180066s | shuffle time: 0.001327s
Sun Jan 24 20:44:31 2021 | q: 22/31 | q_time: 5.659522s | E: 55 | q_time/E: 0.102900s | shuffle time: 0.000264s
Sun Jan 24 20:44:36 2021 | q: 23/31 | q_time: 5.173802s | E: 57 | q_time/E: 0.090768s | shuffle time: 0.000256s
Sun Jan 24 20:44:42 2021 | q: 24/31 | q_time: 5.646310s | E: 60 | q_time/E: 0.094105s | shuffle time: 0.000257s
Sun Jan 24 20:44:48 2021 | q: 25/31 | q_time: 6.763605s | E: 61 | q_time/E: 0.110879s | shuffle time: 0.000256s
Sun Jan 24 20:44:54 2021 | q: 26/31 | q_time: 5.703811s | E: 62 | q_time/E: 0.091997s | shuffle time: 0.000255s
Sun Jan 24 20:45:00 2021 | q: 27/31 | q_time: 6.046265s | E: 64 | q_time/E: 0.094473s | shuffle time: 0.000255s
Sun Jan 24 20:45:15 2021 | q: 28/31 | q_time: 14.659753s | E: 67 | q_time/E: 0.218802s | shuffle time: 0.000250s
Sun Jan 24 20:45:23 2021 | q: 29/31 | q_time: 8.197023s | E: 69 | q_time/E: 0.118797s | shuffle time: 0.000671s
Sun Jan 24 20:45:29 2021 | q: 30/31 | q_time: 6.147261s | E: 70 | q_time/E: 0.087818s | shuffle time: 0.000249s
Sun Jan 24 20:45:35 2021 | q: 31/31 | q_time: 6.278823s | E: 71 | q_time/E: 0.088434s | shuffle time: 0.000247s
