run: 7 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 19:48:12 2021 | q: 0/31 | q_time: 0.535335s | E: 1 | q_time/E: 0.535335s | shuffle time: 0.000000s
Sun Jan 24 19:48:13 2021 | q: 1/31 | q_time: 0.512031s | E: 1 | q_time/E: 0.512031s | shuffle time: 0.001580s
Sun Jan 24 19:48:14 2021 | q: 2/31 | q_time: 0.946838s | E: 2 | q_time/E: 0.473419s | shuffle time: 0.001570s
Sun Jan 24 19:48:15 2021 | q: 3/31 | q_time: 1.449314s | E: 4 | q_time/E: 0.362328s | shuffle time: 0.001290s
Sun Jan 24 19:48:17 2021 | q: 4/31 | q_time: 1.425093s | E: 6 | q_time/E: 0.237515s | shuffle time: 0.000895s
Sun Jan 24 19:48:18 2021 | q: 5/31 | q_time: 1.312435s | E: 8 | q_time/E: 0.164054s | shuffle time: 0.000579s
Sun Jan 24 19:48:19 2021 | q: 6/31 | q_time: 1.100539s | E: 10 | q_time/E: 0.110054s | shuffle time: 0.000372s
Sun Jan 24 19:48:20 2021 | q: 7/31 | q_time: 1.230489s | E: 13 | q_time/E: 0.094653s | shuffle time: 0.000292s
Sun Jan 24 19:48:22 2021 | q: 8/31 | q_time: 1.483561s | E: 16 | q_time/E: 0.092723s | shuffle time: 0.000248s
Sun Jan 24 19:48:24 2021 | q: 9/31 | q_time: 1.767375s | E: 19 | q_time/E: 0.093020s | shuffle time: 0.000251s
Sun Jan 24 19:48:26 2021 | q: 10/31 | q_time: 2.082219s | E: 22 | q_time/E: 0.094646s | shuffle time: 0.000252s
Sun Jan 24 19:48:28 2021 | q: 11/31 | q_time: 2.442598s | E: 26 | q_time/E: 0.093946s | shuffle time: 0.000252s
Sun Jan 24 19:48:31 2021 | q: 12/31 | q_time: 2.977703s | E: 30 | q_time/E: 0.099257s | shuffle time: 0.000253s
Sun Jan 24 19:48:34 2021 | q: 13/31 | q_time: 3.139730s | E: 34 | q_time/E: 0.092345s | shuffle time: 0.000256s
Sun Jan 24 19:48:38 2021 | q: 14/31 | q_time: 3.443266s | E: 37 | q_time/E: 0.093061s | shuffle time: 0.000253s
Sun Jan 24 19:48:41 2021 | q: 15/31 | q_time: 3.822112s | E: 40 | q_time/E: 0.095553s | shuffle time: 0.000253s
Sun Jan 24 19:48:49 2021 | q: 16/31 | q_time: 7.372324s | E: 44 | q_time/E: 0.167553s | shuffle time: 0.000253s
Sun Jan 24 19:48:53 2021 | q: 17/31 | q_time: 4.620527s | E: 46 | q_time/E: 0.100446s | shuffle time: 0.000371s
Sun Jan 24 19:48:59 2021 | q: 18/31 | q_time: 5.963137s | E: 49 | q_time/E: 0.121697s | shuffle time: 0.000254s
Sun Jan 24 19:49:04 2021 | q: 19/31 | q_time: 4.574100s | E: 50 | q_time/E: 0.091482s | shuffle time: 0.000255s
Sun Jan 24 19:49:09 2021 | q: 20/31 | q_time: 5.303917s | E: 52 | q_time/E: 0.101998s | shuffle time: 0.000256s
Sun Jan 24 19:49:14 2021 | q: 21/31 | q_time: 4.873455s | E: 53 | q_time/E: 0.091952s | shuffle time: 0.000258s
Sun Jan 24 19:49:20 2021 | q: 22/31 | q_time: 5.411666s | E: 55 | q_time/E: 0.098394s | shuffle time: 0.000257s
Sun Jan 24 19:49:25 2021 | q: 23/31 | q_time: 5.330738s | E: 57 | q_time/E: 0.093522s | shuffle time: 0.000258s
Sun Jan 24 19:49:30 2021 | q: 24/31 | q_time: 5.436315s | E: 60 | q_time/E: 0.090605s | shuffle time: 0.000259s
Sun Jan 24 19:49:36 2021 | q: 25/31 | q_time: 5.863165s | E: 61 | q_time/E: 0.096117s | shuffle time: 0.000257s
Sun Jan 24 19:49:42 2021 | q: 26/31 | q_time: 5.883579s | E: 62 | q_time/E: 0.094896s | shuffle time: 0.000254s
Sun Jan 24 19:49:48 2021 | q: 27/31 | q_time: 5.850892s | E: 64 | q_time/E: 0.091420s | shuffle time: 0.000254s
Sun Jan 24 19:50:01 2021 | q: 28/31 | q_time: 12.972083s | E: 67 | q_time/E: 0.193613s | shuffle time: 0.000253s
Sun Jan 24 19:50:18 2021 | q: 29/31 | q_time: 16.726695s | E: 69 | q_time/E: 0.242416s | shuffle time: 0.000251s
Sun Jan 24 19:50:24 2021 | q: 30/31 | q_time: 6.296581s | E: 70 | q_time/E: 0.089951s | shuffle time: 0.000251s
Sun Jan 24 19:50:31 2021 | q: 31/31 | q_time: 6.578611s | E: 71 | q_time/E: 0.092656s | shuffle time: 0.000250s
