run: 249 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 04:31:57 2021 | q: 0/31 | q_time: 0.085024s | E: 1 | q_time/E: 0.085024s | shuffle time: 0.000000s
Mon Jan 25 04:31:57 2021 | q: 1/31 | q_time: 0.080243s | E: 1 | q_time/E: 0.080243s | shuffle time: 0.000214s
Mon Jan 25 04:31:57 2021 | q: 2/31 | q_time: 0.169900s | E: 2 | q_time/E: 0.084950s | shuffle time: 0.000241s
Mon Jan 25 04:31:57 2021 | q: 3/31 | q_time: 0.344956s | E: 4 | q_time/E: 0.086239s | shuffle time: 0.000234s
Mon Jan 25 04:31:58 2021 | q: 4/31 | q_time: 0.531213s | E: 6 | q_time/E: 0.088535s | shuffle time: 0.000242s
Mon Jan 25 04:31:58 2021 | q: 5/31 | q_time: 0.725772s | E: 8 | q_time/E: 0.090721s | shuffle time: 0.000246s
Mon Jan 25 04:31:59 2021 | q: 6/31 | q_time: 0.916162s | E: 10 | q_time/E: 0.091616s | shuffle time: 0.000247s
Mon Jan 25 04:32:00 2021 | q: 7/31 | q_time: 1.201415s | E: 13 | q_time/E: 0.092417s | shuffle time: 0.000246s
Mon Jan 25 04:32:02 2021 | q: 8/31 | q_time: 1.479120s | E: 16 | q_time/E: 0.092445s | shuffle time: 0.000248s
Mon Jan 25 04:32:04 2021 | q: 9/31 | q_time: 1.757869s | E: 19 | q_time/E: 0.092519s | shuffle time: 0.000249s
Mon Jan 25 04:32:06 2021 | q: 10/31 | q_time: 2.064643s | E: 22 | q_time/E: 0.093847s | shuffle time: 0.000253s
Mon Jan 25 04:32:08 2021 | q: 11/31 | q_time: 2.405845s | E: 26 | q_time/E: 0.092532s | shuffle time: 0.000252s
Mon Jan 25 04:32:11 2021 | q: 12/31 | q_time: 2.767959s | E: 30 | q_time/E: 0.092265s | shuffle time: 0.000257s
Mon Jan 25 04:32:14 2021 | q: 13/31 | q_time: 3.142193s | E: 34 | q_time/E: 0.092417s | shuffle time: 0.000255s
Mon Jan 25 04:32:18 2021 | q: 14/31 | q_time: 3.490270s | E: 37 | q_time/E: 0.094332s | shuffle time: 0.000253s
Mon Jan 25 04:32:21 2021 | q: 15/31 | q_time: 3.738226s | E: 40 | q_time/E: 0.093456s | shuffle time: 0.000254s
Mon Jan 25 04:32:26 2021 | q: 16/31 | q_time: 4.388672s | E: 44 | q_time/E: 0.099743s | shuffle time: 0.000250s
Mon Jan 25 04:32:30 2021 | q: 17/31 | q_time: 4.552196s | E: 46 | q_time/E: 0.098961s | shuffle time: 0.000253s
Mon Jan 25 04:32:35 2021 | q: 18/31 | q_time: 4.542532s | E: 49 | q_time/E: 0.092705s | shuffle time: 0.000253s
Mon Jan 25 04:32:40 2021 | q: 19/31 | q_time: 4.953954s | E: 50 | q_time/E: 0.099079s | shuffle time: 0.000255s
Mon Jan 25 04:32:46 2021 | q: 20/31 | q_time: 6.527851s | E: 52 | q_time/E: 0.125536s | shuffle time: 0.000255s
Mon Jan 25 04:32:52 2021 | q: 21/31 | q_time: 5.775909s | E: 53 | q_time/E: 0.108979s | shuffle time: 0.000258s
Mon Jan 25 04:32:58 2021 | q: 22/31 | q_time: 6.047372s | E: 55 | q_time/E: 0.109952s | shuffle time: 0.000258s
Mon Jan 25 04:33:03 2021 | q: 23/31 | q_time: 5.062248s | E: 57 | q_time/E: 0.088811s | shuffle time: 0.000256s
Mon Jan 25 04:33:09 2021 | q: 24/31 | q_time: 6.216325s | E: 60 | q_time/E: 0.103605s | shuffle time: 0.000257s
Mon Jan 25 04:33:15 2021 | q: 25/31 | q_time: 5.935290s | E: 61 | q_time/E: 0.097300s | shuffle time: 0.000257s
Mon Jan 25 04:33:21 2021 | q: 26/31 | q_time: 5.811073s | E: 62 | q_time/E: 0.093727s | shuffle time: 0.000255s
Mon Jan 25 04:33:27 2021 | q: 27/31 | q_time: 6.176759s | E: 64 | q_time/E: 0.096512s | shuffle time: 0.000254s
Mon Jan 25 04:33:40 2021 | q: 28/31 | q_time: 12.660700s | E: 67 | q_time/E: 0.188966s | shuffle time: 0.000254s
Mon Jan 25 04:33:46 2021 | q: 29/31 | q_time: 6.267143s | E: 69 | q_time/E: 0.090828s | shuffle time: 0.000252s
Mon Jan 25 04:33:53 2021 | q: 30/31 | q_time: 6.369896s | E: 70 | q_time/E: 0.090999s | shuffle time: 0.000251s
Mon Jan 25 04:33:59 2021 | q: 31/31 | q_time: 6.553595s | E: 71 | q_time/E: 0.092304s | shuffle time: 0.000249s
