q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082702 1 0.082702 639938 639937 0
1 31 0.079710 1 0.079710 639938 639937 0
2 31 0.168798 2 0.084399 1280428 955806 324621
3 31 0.344688 4 0.086172 2578683 1603210 975472
4 31 0.535706 6 0.089284 3910923 2369885 1541037
5 31 0.725349 8 0.090669 5160455 3006173 2154281
6 31 0.910716 10 0.091072 6418595 3696701 2721893
7 31 1.200692 13 0.092361 8453993 4594431 3859561
8 31 1.470736 16 0.091921 10309878 5333926 4975951
9 31 1.774984 19 0.093420 12398311 6298060 6100250
10 31 2.090841 22 0.095038 14571963 7282951 7289011
11 31 2.465333 26 0.094820 17249946 8240799 9009146
12 31 2.818698 30 0.093957 19822735 9084706 10738028
13 31 3.119468 34 0.091749 22016625 9791858 12224766
14 31 3.395914 37 0.091781 24062159 10641381 13420777
15 31 3.696711 40 0.092418 26486421 11621614 14864806
16 31 4.186973 44 0.095158 30324988 12994145 17330842
17 31 4.320505 46 0.093924 31081320 13495500 17585819
18 31 5.697851 49 0.116283 42236252 18062572 24173679
19 31 5.230742 50 0.104615 38488133 16709996 21778136
20 31 5.737140 52 0.110330 42662765 18512505 24150259
21 31 4.757045 53 0.089756 34965687 15276350 19689336
22 31 6.816050 55 0.123928 51410651 22422221 28988429
23 31 5.165749 57 0.090627 38378344 16539913 21838430
24 31 6.572538 60 0.109542 49897774 21137515 28760258
25 31 6.011176 61 0.098544 43718653 18635249 25083403
26 31 5.845746 62 0.094286 42798890 18398341 24400548
27 31 5.884458 64 0.091945 43362733 18280636 25082096
28 31 9.661820 67 0.144206 73375717 30361128 43014588
29 31 6.308754 69 0.091431 46961882 19287589 27674292
30 31 6.496341 70 0.092805 48719343 19749563 28969779
31 31 6.382676 71 0.089897 48424153 19432346 28991806
119.957
