run: 425 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 10:48:11 2021 | q: 0/31 | q_time: 0.109461s | E: 1 | q_time/E: 0.109461s | shuffle time: 0.000000s
Mon Jan 25 10:48:11 2021 | q: 1/31 | q_time: 0.097571s | E: 1 | q_time/E: 0.097571s | shuffle time: 0.000298s
Mon Jan 25 10:48:11 2021 | q: 2/31 | q_time: 0.197705s | E: 2 | q_time/E: 0.098852s | shuffle time: 0.000289s
Mon Jan 25 10:48:11 2021 | q: 3/31 | q_time: 0.378216s | E: 4 | q_time/E: 0.094554s | shuffle time: 0.000271s
Mon Jan 25 10:48:12 2021 | q: 4/31 | q_time: 0.541259s | E: 6 | q_time/E: 0.090210s | shuffle time: 0.000255s
Mon Jan 25 10:48:13 2021 | q: 5/31 | q_time: 0.736077s | E: 8 | q_time/E: 0.092010s | shuffle time: 0.000248s
Mon Jan 25 10:48:14 2021 | q: 6/31 | q_time: 0.911616s | E: 10 | q_time/E: 0.091162s | shuffle time: 0.000251s
Mon Jan 25 10:48:15 2021 | q: 7/31 | q_time: 1.195660s | E: 13 | q_time/E: 0.091974s | shuffle time: 0.000245s
Mon Jan 25 10:48:16 2021 | q: 8/31 | q_time: 1.486404s | E: 16 | q_time/E: 0.092900s | shuffle time: 0.000247s
Mon Jan 25 10:48:18 2021 | q: 9/31 | q_time: 1.792208s | E: 19 | q_time/E: 0.094327s | shuffle time: 0.000252s
Mon Jan 25 10:48:20 2021 | q: 10/31 | q_time: 2.109604s | E: 22 | q_time/E: 0.095891s | shuffle time: 0.000253s
Mon Jan 25 10:48:23 2021 | q: 11/31 | q_time: 2.749819s | E: 26 | q_time/E: 0.105762s | shuffle time: 0.000254s
Mon Jan 25 10:48:26 2021 | q: 12/31 | q_time: 2.773082s | E: 30 | q_time/E: 0.092436s | shuffle time: 0.000256s
Mon Jan 25 10:48:29 2021 | q: 13/31 | q_time: 3.120096s | E: 34 | q_time/E: 0.091768s | shuffle time: 0.000258s
Mon Jan 25 10:48:32 2021 | q: 14/31 | q_time: 3.509542s | E: 37 | q_time/E: 0.094852s | shuffle time: 0.000255s
Mon Jan 25 10:48:36 2021 | q: 15/31 | q_time: 3.925761s | E: 40 | q_time/E: 0.098144s | shuffle time: 0.000255s
Mon Jan 25 10:48:41 2021 | q: 16/31 | q_time: 4.542285s | E: 44 | q_time/E: 0.103234s | shuffle time: 0.000254s
Mon Jan 25 10:48:46 2021 | q: 17/31 | q_time: 4.704029s | E: 46 | q_time/E: 0.102261s | shuffle time: 0.000257s
Mon Jan 25 10:48:53 2021 | q: 18/31 | q_time: 7.202992s | E: 49 | q_time/E: 0.147000s | shuffle time: 0.000260s
Mon Jan 25 10:48:57 2021 | q: 19/31 | q_time: 4.665027s | E: 50 | q_time/E: 0.093301s | shuffle time: 0.000257s
Mon Jan 25 10:49:04 2021 | q: 20/31 | q_time: 6.269284s | E: 52 | q_time/E: 0.120563s | shuffle time: 0.000258s
Mon Jan 25 10:49:09 2021 | q: 21/31 | q_time: 4.829052s | E: 53 | q_time/E: 0.091114s | shuffle time: 0.000259s
Mon Jan 25 10:49:14 2021 | q: 22/31 | q_time: 5.823167s | E: 55 | q_time/E: 0.105876s | shuffle time: 0.000260s
Mon Jan 25 10:49:20 2021 | q: 23/31 | q_time: 5.169196s | E: 57 | q_time/E: 0.090688s | shuffle time: 0.000260s
Mon Jan 25 10:49:28 2021 | q: 24/31 | q_time: 8.544473s | E: 60 | q_time/E: 0.142408s | shuffle time: 0.000258s
Mon Jan 25 10:49:40 2021 | q: 25/31 | q_time: 11.932217s | E: 61 | q_time/E: 0.195610s | shuffle time: 0.001663s
Mon Jan 25 10:49:46 2021 | q: 26/31 | q_time: 5.832001s | E: 62 | q_time/E: 0.094065s | shuffle time: 0.000256s
Mon Jan 25 10:49:52 2021 | q: 27/31 | q_time: 6.247019s | E: 64 | q_time/E: 0.097610s | shuffle time: 0.000255s
Mon Jan 25 10:50:03 2021 | q: 28/31 | q_time: 10.986355s | E: 67 | q_time/E: 0.163975s | shuffle time: 0.000253s
Mon Jan 25 10:50:10 2021 | q: 29/31 | q_time: 6.873444s | E: 69 | q_time/E: 0.099615s | shuffle time: 0.000253s
Mon Jan 25 10:50:21 2021 | q: 30/31 | q_time: 10.972588s | E: 70 | q_time/E: 0.156751s | shuffle time: 0.001383s
Mon Jan 25 10:50:28 2021 | q: 31/31 | q_time: 6.868527s | E: 71 | q_time/E: 0.096740s | shuffle time: 0.000249s
