q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.104154 1 0.104154 639938 639937 0
1 31 0.087597 1 0.087597 639938 639937 0
2 31 0.175018 2 0.087509 1280294 955996 324297
3 31 0.348088 4 0.087022 2561787 1593208 968578
4 31 0.532757 6 0.088793 3875935 2344815 1531119
5 31 0.736618 8 0.092077 5235723 3051136 2184586
6 31 0.917075 10 0.091707 6455294 3728111 2727182
7 31 1.191207 13 0.091631 8358414 4529926 3828487
8 31 1.493412 16 0.093338 10432127 5430044 5002082
9 31 1.783599 19 0.093874 12399995 6286128 6113866
10 31 2.055107 22 0.093414 14223248 7086869 7136378
11 31 2.460832 26 0.094647 17141504 8201340 8940163
12 31 2.869306 30 0.095644 20081375 9273440 10807934
13 31 3.247415 34 0.095512 22871931 10212716 12659214
14 31 3.439963 37 0.092972 24307400 10774707 13532692
15 31 3.696353 40 0.092409 26306188 11534612 14771575
16 31 4.087023 44 0.092887 29400542 12550142 16850399
17 31 4.373409 46 0.095074 31305688 13625478 17680209
18 31 4.835177 49 0.098677 35097077 15174005 19923071
19 31 4.964853 50 0.099297 36132419 15747385 20385033
20 31 4.953021 52 0.095250 36305520 15792205 20513314
21 31 5.008123 53 0.094493 36727458 16084625 20642832
22 31 6.215042 55 0.113001 46366250 20303300 26062949
23 31 5.350282 57 0.093865 39626636 17109842 22516793
24 31 6.211819 60 0.103530 46726082 19748943 26977138
25 31 5.610571 61 0.091977 40398624 17110490 23288133
26 31 5.577014 62 0.089952 40513653 17282783 23230869
27 31 5.753249 64 0.089895 42063904 17802291 24261612
28 31 23.296181 67 0.347704 77100320 32102660 44997659
29 31 9.044941 69 0.131086 45157458 18448787 26708670
30 31 6.188335 70 0.088405 45976661 18562216 27414444
31 31 6.599634 71 0.092953 49850460 20096039 29754420
133.208
