q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.265997 1 0.265997 639938 639937 0
1 31 0.301934 1 0.301934 639938 639937 0
2 31 0.564574 2 0.282287 1280672 956574 324097
3 31 0.891427 4 0.222857 2572811 1591351 981459
4 31 1.051806 6 0.175301 3873466 2348573 1524892
5 31 0.986664 8 0.123333 5199833 3025994 2173838
6 31 0.978405 10 0.097840 6430112 3694576 2735535
7 31 1.215610 13 0.093508 8536089 4635725 3900363
8 31 1.613495 16 0.100843 10655629 5540421 5115207
9 31 1.812193 19 0.095379 12593727 6422992 6170734
10 31 2.106653 22 0.095757 14599907 7299006 7300900
11 31 2.466877 26 0.094880 17155007 8176489 8978517
12 31 2.853584 30 0.095119 19950655 9184334 10766320
13 31 3.199666 34 0.094108 22489220 10073861 12415358
14 31 3.445189 37 0.093113 24334832 10753904 13580927
15 31 3.724999 40 0.093125 26497418 11695376 14802041
16 31 4.433657 44 0.100765 32046053 13795458 18250594
17 31 6.941010 46 0.150892 30730996 13289437 17441558
18 31 6.023137 49 0.122921 43753930 18837150 24916779
19 31 4.622939 50 0.092459 33696099 14691492 19004606
20 31 7.359122 52 0.141522 55524056 24122300 31401755
21 31 5.061180 53 0.095494 37362285 16304415 21057869
22 31 6.118677 55 0.111249 45852339 20019939 25832399
23 31 5.454630 57 0.095695 40648054 17582440 23065613
24 31 6.099905 60 0.101665 46064131 19417427 26646703
25 31 5.950948 61 0.097557 43226771 18395778 24830992
26 31 5.863666 62 0.094575 42920902 18419772 24501129
27 31 5.622133 64 0.087846 41256266 17413855 23842410
28 31 12.892947 67 0.192432 98776409 41067501 57708907
29 31 6.560730 69 0.095083 48863504 20029825 28833678
30 31 6.439026 70 0.091986 47476642 19181432 28295209
31 31 6.600322 71 0.092962 49724837 20060062 29664774
129.523
