run: 592 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 16:50:27 2021 | q: 0/31 | q_time: 0.083431s | E: 1 | q_time/E: 0.083431s | shuffle time: 0.000000s
Mon Jan 25 16:50:27 2021 | q: 1/31 | q_time: 0.080108s | E: 1 | q_time/E: 0.080108s | shuffle time: 0.000219s
Mon Jan 25 16:50:27 2021 | q: 2/31 | q_time: 0.169372s | E: 2 | q_time/E: 0.084686s | shuffle time: 0.000239s
Mon Jan 25 16:50:28 2021 | q: 3/31 | q_time: 0.344297s | E: 4 | q_time/E: 0.086074s | shuffle time: 0.000234s
Mon Jan 25 16:50:28 2021 | q: 4/31 | q_time: 0.529677s | E: 6 | q_time/E: 0.088279s | shuffle time: 0.000242s
Mon Jan 25 16:50:29 2021 | q: 5/31 | q_time: 0.722773s | E: 8 | q_time/E: 0.090347s | shuffle time: 0.000247s
Mon Jan 25 16:50:30 2021 | q: 6/31 | q_time: 0.913086s | E: 10 | q_time/E: 0.091309s | shuffle time: 0.000245s
Mon Jan 25 16:50:31 2021 | q: 7/31 | q_time: 1.197245s | E: 13 | q_time/E: 0.092096s | shuffle time: 0.000243s
Mon Jan 25 16:50:33 2021 | q: 8/31 | q_time: 1.493329s | E: 16 | q_time/E: 0.093333s | shuffle time: 0.000247s
Mon Jan 25 16:50:34 2021 | q: 9/31 | q_time: 1.786334s | E: 19 | q_time/E: 0.094018s | shuffle time: 0.000252s
Mon Jan 25 16:50:36 2021 | q: 10/31 | q_time: 2.069720s | E: 22 | q_time/E: 0.094078s | shuffle time: 0.000253s
Mon Jan 25 16:50:39 2021 | q: 11/31 | q_time: 2.455010s | E: 26 | q_time/E: 0.094423s | shuffle time: 0.000255s
Mon Jan 25 16:50:42 2021 | q: 12/31 | q_time: 2.843510s | E: 30 | q_time/E: 0.094784s | shuffle time: 0.000254s
Mon Jan 25 16:50:45 2021 | q: 13/31 | q_time: 3.266406s | E: 34 | q_time/E: 0.096071s | shuffle time: 0.000257s
Mon Jan 25 16:50:48 2021 | q: 14/31 | q_time: 3.425249s | E: 37 | q_time/E: 0.092574s | shuffle time: 0.000255s
Mon Jan 25 16:50:52 2021 | q: 15/31 | q_time: 3.679405s | E: 40 | q_time/E: 0.091985s | shuffle time: 0.000255s
Mon Jan 25 16:50:56 2021 | q: 16/31 | q_time: 4.170357s | E: 44 | q_time/E: 0.094781s | shuffle time: 0.000254s
Mon Jan 25 16:51:01 2021 | q: 17/31 | q_time: 4.204441s | E: 46 | q_time/E: 0.091401s | shuffle time: 0.000255s
Mon Jan 25 16:51:06 2021 | q: 18/31 | q_time: 5.104771s | E: 49 | q_time/E: 0.104179s | shuffle time: 0.000257s
Mon Jan 25 16:51:10 2021 | q: 19/31 | q_time: 4.794117s | E: 50 | q_time/E: 0.095882s | shuffle time: 0.000258s
Mon Jan 25 16:51:26 2021 | q: 20/31 | q_time: 15.922194s | E: 52 | q_time/E: 0.306196s | shuffle time: 0.000263s
Mon Jan 25 16:51:33 2021 | q: 21/31 | q_time: 6.185037s | E: 53 | q_time/E: 0.116699s | shuffle time: 0.000810s
Mon Jan 25 16:51:38 2021 | q: 22/31 | q_time: 5.537111s | E: 55 | q_time/E: 0.100675s | shuffle time: 0.000258s
Mon Jan 25 16:51:43 2021 | q: 23/31 | q_time: 5.291688s | E: 57 | q_time/E: 0.092837s | shuffle time: 0.000259s
Mon Jan 25 16:51:50 2021 | q: 24/31 | q_time: 6.384627s | E: 60 | q_time/E: 0.106410s | shuffle time: 0.000259s
Mon Jan 25 16:51:57 2021 | q: 25/31 | q_time: 7.448921s | E: 61 | q_time/E: 0.122113s | shuffle time: 0.000257s
Mon Jan 25 16:52:03 2021 | q: 26/31 | q_time: 6.319576s | E: 62 | q_time/E: 0.101929s | shuffle time: 0.000476s
Mon Jan 25 16:52:09 2021 | q: 27/31 | q_time: 5.926271s | E: 64 | q_time/E: 0.092598s | shuffle time: 0.000253s
Mon Jan 25 16:52:22 2021 | q: 28/31 | q_time: 12.286255s | E: 67 | q_time/E: 0.183377s | shuffle time: 0.000253s
Mon Jan 25 16:52:28 2021 | q: 29/31 | q_time: 6.151671s | E: 69 | q_time/E: 0.089155s | shuffle time: 0.000251s
Mon Jan 25 16:52:34 2021 | q: 30/31 | q_time: 6.528000s | E: 70 | q_time/E: 0.093257s | shuffle time: 0.000249s
Mon Jan 25 16:52:41 2021 | q: 31/31 | q_time: 6.647886s | E: 71 | q_time/E: 0.093632s | shuffle time: 0.000249s
