q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083192 1 0.083192 639938 639937 0
1 31 0.079771 1 0.079771 639938 639937 0
2 31 0.169088 2 0.084544 1280440 957794 322645
3 31 0.343681 4 0.085920 2571273 1591371 979901
4 31 0.527648 6 0.087941 3848829 2322207 1526621
5 31 0.722023 8 0.090253 5147297 2989018 2158278
6 31 0.910391 10 0.091039 6437858 3713017 2724840
7 31 1.184472 13 0.091113 8350292 4517816 3832475
8 31 1.472331 16 0.092021 10331571 5368885 4962685
9 31 1.808835 19 0.095202 12632006 6415736 6216269
10 31 2.063710 22 0.093805 14348530 7148873 7199656
11 31 2.407498 26 0.092596 16808214 7972483 8835730
12 31 2.775044 30 0.092501 19476126 8956662 10519463
13 31 3.218633 34 0.094666 22754987 10204412 12550574
14 31 3.491767 37 0.094372 24813788 11061620 13752167
15 31 3.838781 40 0.095970 27526588 12178549 15348038
16 31 4.271650 44 0.097083 30985441 13304926 17680514
17 31 4.343387 46 0.094421 31247492 13505812 17741679
18 31 5.658922 49 0.115488 41896061 17965268 23930792
19 31 4.708551 50 0.094171 34362973 14977432 19385540
20 31 5.245480 52 0.100875 38747964 16944767 21803196
21 31 4.917188 53 0.092777 36201167 15845393 20355773
22 31 5.227050 55 0.095037 38776838 16828887 21947950
23 31 5.124380 57 0.089901 38060211 16407792 21652418
24 31 5.887981 60 0.098133 44386225 18864965 25521259
25 31 5.790071 61 0.094919 41993804 17952349 24041454
26 31 5.840448 62 0.094201 42779329 18226688 24552640
27 31 6.100310 64 0.095317 45047634 19086004 25961629
28 31 11.206777 67 0.167265 85560167 35613928 49946238
29 31 6.316698 69 0.091546 47051739 19238699 27813039
30 31 6.373127 70 0.091045 47733032 19395624 28337407
31 31 6.407074 71 0.090240 48618073 19423412 29194660
118.516
