run: 890 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 03:23:02 2021 | q: 0/31 | q_time: 0.132172s | E: 1 | q_time/E: 0.132172s | shuffle time: 0.000000s
Tue Jan 26 03:23:03 2021 | q: 1/31 | q_time: 0.122908s | E: 1 | q_time/E: 0.122908s | shuffle time: 0.000356s
Tue Jan 26 03:23:03 2021 | q: 2/31 | q_time: 0.284120s | E: 2 | q_time/E: 0.142060s | shuffle time: 0.000388s
Tue Jan 26 03:23:03 2021 | q: 3/31 | q_time: 0.515971s | E: 4 | q_time/E: 0.128993s | shuffle time: 0.000407s
Tue Jan 26 03:23:04 2021 | q: 4/31 | q_time: 0.710234s | E: 6 | q_time/E: 0.118372s | shuffle time: 0.000411s
Tue Jan 26 03:23:05 2021 | q: 5/31 | q_time: 0.868380s | E: 8 | q_time/E: 0.108547s | shuffle time: 0.000312s
Tue Jan 26 03:23:06 2021 | q: 6/31 | q_time: 0.996969s | E: 10 | q_time/E: 0.099697s | shuffle time: 0.000279s
Tue Jan 26 03:23:07 2021 | q: 7/31 | q_time: 1.190605s | E: 13 | q_time/E: 0.091585s | shuffle time: 0.000258s
Tue Jan 26 03:23:09 2021 | q: 8/31 | q_time: 1.474500s | E: 16 | q_time/E: 0.092156s | shuffle time: 0.000247s
Tue Jan 26 03:23:10 2021 | q: 9/31 | q_time: 1.786558s | E: 19 | q_time/E: 0.094029s | shuffle time: 0.000250s
Tue Jan 26 03:23:12 2021 | q: 10/31 | q_time: 2.065945s | E: 22 | q_time/E: 0.093907s | shuffle time: 0.000251s
Tue Jan 26 03:23:15 2021 | q: 11/31 | q_time: 2.446317s | E: 26 | q_time/E: 0.094089s | shuffle time: 0.000250s
Tue Jan 26 03:23:18 2021 | q: 12/31 | q_time: 3.216672s | E: 30 | q_time/E: 0.107222s | shuffle time: 0.000252s
Tue Jan 26 03:23:21 2021 | q: 13/31 | q_time: 3.307291s | E: 34 | q_time/E: 0.097273s | shuffle time: 0.000254s
Tue Jan 26 03:23:25 2021 | q: 14/31 | q_time: 3.478064s | E: 37 | q_time/E: 0.094002s | shuffle time: 0.000252s
Tue Jan 26 03:23:29 2021 | q: 15/31 | q_time: 3.714261s | E: 40 | q_time/E: 0.092857s | shuffle time: 0.000253s
Tue Jan 26 03:23:33 2021 | q: 16/31 | q_time: 4.149909s | E: 44 | q_time/E: 0.094316s | shuffle time: 0.000251s
Tue Jan 26 03:23:37 2021 | q: 17/31 | q_time: 4.273471s | E: 46 | q_time/E: 0.092902s | shuffle time: 0.000253s
Tue Jan 26 03:23:43 2021 | q: 18/31 | q_time: 5.781709s | E: 49 | q_time/E: 0.117994s | shuffle time: 0.000289s
Tue Jan 26 03:23:48 2021 | q: 19/31 | q_time: 4.881319s | E: 50 | q_time/E: 0.097626s | shuffle time: 0.000253s
Tue Jan 26 03:23:53 2021 | q: 20/31 | q_time: 5.123638s | E: 52 | q_time/E: 0.098531s | shuffle time: 0.000254s
Tue Jan 26 03:23:58 2021 | q: 21/31 | q_time: 4.863657s | E: 53 | q_time/E: 0.091767s | shuffle time: 0.000256s
Tue Jan 26 03:24:03 2021 | q: 22/31 | q_time: 4.889795s | E: 55 | q_time/E: 0.088905s | shuffle time: 0.000257s
Tue Jan 26 03:24:08 2021 | q: 23/31 | q_time: 5.475742s | E: 57 | q_time/E: 0.096066s | shuffle time: 0.000256s
Tue Jan 26 03:24:14 2021 | q: 24/31 | q_time: 5.855058s | E: 60 | q_time/E: 0.097584s | shuffle time: 0.000256s
Tue Jan 26 03:24:20 2021 | q: 25/31 | q_time: 6.147788s | E: 61 | q_time/E: 0.100783s | shuffle time: 0.000255s
Tue Jan 26 03:24:26 2021 | q: 26/31 | q_time: 5.699454s | E: 62 | q_time/E: 0.091927s | shuffle time: 0.000254s
Tue Jan 26 03:24:32 2021 | q: 27/31 | q_time: 5.908644s | E: 64 | q_time/E: 0.092323s | shuffle time: 0.000251s
Tue Jan 26 03:24:41 2021 | q: 28/31 | q_time: 9.179777s | E: 67 | q_time/E: 0.137012s | shuffle time: 0.000251s
Tue Jan 26 03:24:47 2021 | q: 29/31 | q_time: 6.221122s | E: 69 | q_time/E: 0.090161s | shuffle time: 0.000250s
Tue Jan 26 03:25:05 2021 | q: 30/31 | q_time: 17.671252s | E: 70 | q_time/E: 0.252446s | shuffle time: 0.000249s
Tue Jan 26 03:25:12 2021 | q: 31/31 | q_time: 6.991595s | E: 71 | q_time/E: 0.098473s | shuffle time: 0.000442s
