q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083029 1 0.083029 639938 639937 0
1 31 0.079697 1 0.079697 639938 639937 0
2 31 0.168817 2 0.084408 1280972 957871 323100
3 31 0.343496 4 0.085874 2571967 1597240 974726
4 31 0.528368 6 0.088061 3859217 2329032 1530184
5 31 0.719477 8 0.089935 5139484 2973830 2165653
6 31 0.909036 10 0.090904 6424964 3703749 2721214
7 31 1.203980 13 0.092614 8498222 4617796 3880425
8 31 1.468266 16 0.091767 10293618 5354102 4939515
9 31 1.793691 19 0.094405 12522574 6382795 6139778
10 31 2.061565 22 0.093707 14324927 7133836 7191090
11 31 2.440900 26 0.093881 17060326 8135163 8925162
12 31 2.858248 30 0.095275 20088184 9268738 10819445
13 31 3.164407 34 0.093071 22342020 9939910 12402109
14 31 3.596058 37 0.097191 25627436 11331302 14296133
15 31 4.102488 40 0.102562 29554001 12991644 16562356
16 31 4.537893 44 0.103134 33039325 14226043 18813281
17 31 4.283459 46 0.093119 30764192 13366385 17397806
18 31 5.532595 49 0.112910 40923979 17556729 23367249
19 31 5.003961 50 0.100079 36708772 15893056 20815715
20 31 5.409764 52 0.104034 40047781 17392510 22655270
21 31 5.270312 53 0.099440 39005119 17141297 21863821
22 31 6.664221 55 0.121168 50188635 22037174 28151460
23 31 5.209129 57 0.091388 38692173 16771773 21920399
24 31 5.762826 60 0.096047 43391710 18417701 24974008
25 31 5.807192 61 0.095200 42107319 18036704 24070614
26 31 5.701038 62 0.091952 41691745 17873825 23817919
27 31 5.726715 64 0.089480 42124516 17748169 24376346
28 31 15.068145 67 0.224898 116082931 48580853 67502077
29 31 6.339296 69 0.091874 47261961 19302416 27959544
30 31 6.406967 70 0.091528 48044720 19494318 28550401
31 31 6.360682 71 0.089587 48262462 19396129 28866332
124.606
