run: 945 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 05:19:04 2021 | q: 0/31 | q_time: 0.082759s | E: 1 | q_time/E: 0.082759s | shuffle time: 0.000000s
Tue Jan 26 05:19:04 2021 | q: 1/31 | q_time: 0.079825s | E: 1 | q_time/E: 0.079825s | shuffle time: 0.000222s
Tue Jan 26 05:19:04 2021 | q: 2/31 | q_time: 0.169029s | E: 2 | q_time/E: 0.084514s | shuffle time: 0.000242s
Tue Jan 26 05:19:05 2021 | q: 3/31 | q_time: 0.343194s | E: 4 | q_time/E: 0.085798s | shuffle time: 0.000236s
Tue Jan 26 05:19:05 2021 | q: 4/31 | q_time: 0.527156s | E: 6 | q_time/E: 0.087859s | shuffle time: 0.000251s
Tue Jan 26 05:19:06 2021 | q: 5/31 | q_time: 0.718912s | E: 8 | q_time/E: 0.089864s | shuffle time: 0.000249s
Tue Jan 26 05:19:07 2021 | q: 6/31 | q_time: 0.923508s | E: 10 | q_time/E: 0.092351s | shuffle time: 0.000260s
Tue Jan 26 05:19:08 2021 | q: 7/31 | q_time: 1.210212s | E: 13 | q_time/E: 0.093093s | shuffle time: 0.000247s
Tue Jan 26 05:19:10 2021 | q: 8/31 | q_time: 1.534364s | E: 16 | q_time/E: 0.095898s | shuffle time: 0.000251s
Tue Jan 26 05:19:12 2021 | q: 9/31 | q_time: 1.827458s | E: 19 | q_time/E: 0.096182s | shuffle time: 0.000253s
Tue Jan 26 05:19:14 2021 | q: 10/31 | q_time: 2.083786s | E: 22 | q_time/E: 0.094718s | shuffle time: 0.000255s
Tue Jan 26 05:19:16 2021 | q: 11/31 | q_time: 2.417691s | E: 26 | q_time/E: 0.092988s | shuffle time: 0.000255s
Tue Jan 26 05:19:19 2021 | q: 12/31 | q_time: 2.842594s | E: 30 | q_time/E: 0.094753s | shuffle time: 0.000256s
Tue Jan 26 05:19:22 2021 | q: 13/31 | q_time: 3.110293s | E: 34 | q_time/E: 0.091479s | shuffle time: 0.000256s
Tue Jan 26 05:19:25 2021 | q: 14/31 | q_time: 3.371420s | E: 37 | q_time/E: 0.091119s | shuffle time: 0.000259s
Tue Jan 26 05:19:29 2021 | q: 15/31 | q_time: 3.734883s | E: 40 | q_time/E: 0.093372s | shuffle time: 0.000254s
Tue Jan 26 05:19:33 2021 | q: 16/31 | q_time: 4.247837s | E: 44 | q_time/E: 0.096542s | shuffle time: 0.000254s
Tue Jan 26 05:19:38 2021 | q: 17/31 | q_time: 4.462053s | E: 46 | q_time/E: 0.097001s | shuffle time: 0.000255s
Tue Jan 26 05:19:44 2021 | q: 18/31 | q_time: 6.090819s | E: 49 | q_time/E: 0.124302s | shuffle time: 0.000257s
Tue Jan 26 05:19:49 2021 | q: 19/31 | q_time: 4.703957s | E: 50 | q_time/E: 0.094079s | shuffle time: 0.000257s
Tue Jan 26 05:19:54 2021 | q: 20/31 | q_time: 5.286386s | E: 52 | q_time/E: 0.101661s | shuffle time: 0.000257s
Tue Jan 26 05:19:59 2021 | q: 21/31 | q_time: 4.993763s | E: 53 | q_time/E: 0.094222s | shuffle time: 0.000259s
Tue Jan 26 05:20:04 2021 | q: 22/31 | q_time: 5.233939s | E: 55 | q_time/E: 0.095163s | shuffle time: 0.000260s
Tue Jan 26 05:20:09 2021 | q: 23/31 | q_time: 5.129775s | E: 57 | q_time/E: 0.089996s | shuffle time: 0.000258s
Tue Jan 26 05:20:15 2021 | q: 24/31 | q_time: 5.813169s | E: 60 | q_time/E: 0.096886s | shuffle time: 0.000260s
Tue Jan 26 05:20:21 2021 | q: 25/31 | q_time: 5.731320s | E: 61 | q_time/E: 0.093956s | shuffle time: 0.000258s
Tue Jan 26 05:20:27 2021 | q: 26/31 | q_time: 5.951997s | E: 62 | q_time/E: 0.096000s | shuffle time: 0.000257s
Tue Jan 26 05:20:33 2021 | q: 27/31 | q_time: 5.813066s | E: 64 | q_time/E: 0.090829s | shuffle time: 0.000256s
Tue Jan 26 05:20:45 2021 | q: 28/31 | q_time: 12.140507s | E: 67 | q_time/E: 0.181202s | shuffle time: 0.000254s
Tue Jan 26 05:20:51 2021 | q: 29/31 | q_time: 6.419410s | E: 69 | q_time/E: 0.093035s | shuffle time: 0.000253s
Tue Jan 26 05:20:57 2021 | q: 30/31 | q_time: 6.379796s | E: 70 | q_time/E: 0.091140s | shuffle time: 0.000252s
Tue Jan 26 05:21:04 2021 | q: 31/31 | q_time: 6.414757s | E: 71 | q_time/E: 0.090349s | shuffle time: 0.000251s
