q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.234128 1 0.234128 639938 639937 0
1 31 0.252532 1 0.252532 639938 639937 0
2 31 0.683835 2 0.341917 1280375 957300 323074
3 31 1.325895 4 0.331474 2569188 1588893 980294
4 31 1.568730 6 0.261455 3849826 2318151 1531674
5 31 1.526912 8 0.190864 5133944 2974772 2159171
6 31 1.467006 10 0.146701 6421061 3690069 2730991
7 31 1.470473 13 0.113113 8365337 4514045 3851291
8 31 1.524144 16 0.095259 10286930 5329917 4957012
9 31 1.768638 19 0.093086 12261923 6221310 6040612
10 31 2.053552 22 0.093343 14186637 7051041 7135595
11 31 2.418815 26 0.093031 16792601 7965242 8827358
12 31 2.849267 30 0.094976 19888334 9155786 10732547
13 31 3.154555 34 0.092781 22135624 9846809 12288814
14 31 3.501649 37 0.094639 24704295 10981587 13722707
15 31 3.732773 40 0.093319 26527655 11613510 14914144
16 31 4.285468 44 0.097397 30889159 13196626 17692532
17 31 4.284545 46 0.093142 30580609 13226621 17353987
18 31 5.970957 49 0.121856 44047133 18883294 25163838
19 31 5.193072 50 0.103861 37904077 16549277 21354799
20 31 5.784084 52 0.111232 42717385 18551564 24165820
21 31 5.329265 53 0.100552 39188297 17175876 22012420
22 31 5.975293 55 0.108642 44364302 19394680 24969621
23 31 5.768566 57 0.101203 42862025 18561978 24300046
24 31 6.295059 60 0.104918 47285148 20061981 27223166
25 31 5.769677 61 0.094585 41521540 17612104 23909435
26 31 5.830766 62 0.094045 42353233 18117145 24236087
27 31 5.860546 64 0.091571 42820741 18032503 24788237
28 31 11.151568 67 0.166441 84462777 35102018 49360758
29 31 6.265652 69 0.090807 46248162 18944316 27303845
30 31 6.591510 70 0.094164 49043865 19937541 29106323
31 31 7.019727 71 0.098869 53078675 21299680 31778994
126.909
