q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085675 1 0.085675 639938 639937 0
1 31 0.080103 1 0.080103 639938 639937 0
2 31 0.169481 2 0.084740 1280878 957081 323796
3 31 0.343906 4 0.085976 2565610 1594588 971021
4 31 0.528107 6 0.088018 3842740 2318286 1524453
5 31 0.721529 8 0.090191 5135172 2977184 2157987
6 31 0.916170 10 0.091617 6467340 3730810 2736529
7 31 1.189965 13 0.091536 8371995 4525252 3846742
8 31 1.476444 16 0.092278 10336955 5329280 5007674
9 31 1.761271 19 0.092698 12257797 6208395 6049401
10 31 2.058436 22 0.093565 14284166 7114642 7169523
11 31 2.502554 26 0.096252 17489150 8391429 9097720
12 31 2.758962 30 0.091965 19308429 8813684 10494744
13 31 3.134326 34 0.092186 22075701 9831415 12244285
14 31 18.631486 37 0.503554 25009188 11079274 13929913
15 31 4.526267 40 0.113157 27412648 12103903 15308744
16 31 4.171983 44 0.094818 30161725 13024141 17137583
17 31 4.257338 46 0.092551 30556379 13234811 17321567
18 31 6.431643 49 0.131258 47878308 20774759 27103548
19 31 4.694078 50 0.093882 34176674 14962212 19214461
20 31 5.031250 52 0.096755 36984187 16005048 20979138
21 31 4.857929 53 0.091659 35657863 15617397 20040465
22 31 5.197106 55 0.094493 38424344 16842546 21581797
23 31 5.770176 57 0.101231 43073898 18660356 24413541
24 31 6.791034 60 0.113184 51363879 21990160 29373718
25 31 6.328063 61 0.103739 46046814 19730372 26316441
26 31 5.687118 62 0.091728 41476916 17765584 23711331
27 31 5.896298 64 0.092130 43359519 18375840 24983678
28 31 20.128016 67 0.300418 65711595 27235412 38476182
29 31 6.930179 69 0.100437 46053888 18836413 27217474
30 31 6.583792 70 0.094054 49361335 19983922 29377412
31 31 6.587240 71 0.092778 50015300 20048436 29966863
146.228
