q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084504 1 0.084504 639938 639937 0
1 31 0.079622 1 0.079622 639938 639937 0
2 31 0.169045 2 0.084523 1281774 956666 325107
3 31 0.345420 4 0.086355 2583401 1607894 975506
4 31 0.529055 6 0.088176 3857844 2327867 1529976
5 31 0.725123 8 0.090640 5164572 3003805 2160766
6 31 0.912401 10 0.091240 6444191 3715062 2729128
7 31 1.187413 13 0.091339 8358549 4514992 3843556
8 31 1.502003 16 0.093875 10543767 5499692 5044074
9 31 1.794054 19 0.094424 12518743 6378380 6140362
10 31 2.098074 22 0.095367 14601459 7311240 7290218
11 31 2.485180 26 0.095584 17352898 8288208 9064689
12 31 2.920144 30 0.097338 20560736 9482005 11078730
13 31 3.195172 34 0.093976 22575161 10005348 12569812
14 31 3.505079 37 0.094732 24878233 11053204 13825028
15 31 3.918444 40 0.097961 28116672 12386240 15730431
16 31 4.566986 44 0.103795 33297067 14206350 19090716
17 31 4.575518 46 0.099468 33038795 14379012 18659782
18 31 4.501938 49 0.091876 32755901 13956363 18799537
19 31 4.622387 50 0.092448 33640270 14632278 19007991
20 31 5.296467 52 0.101855 39166009 16965698 22200310
21 31 5.316557 53 0.100312 39303733 17277861 22025871
22 31 12.785430 55 0.232462 41593710 18162809 23430900
23 31 5.702794 57 0.100049 38143292 16466262 21677029
24 31 5.310164 60 0.088503 39757653 16797734 22959918
25 31 6.084034 61 0.099738 44269759 18897953 25371805
26 31 5.954910 62 0.096047 43650014 18665470 24984543
27 31 5.821588 64 0.090962 42821090 18102086 24719003
28 31 15.030689 67 0.224339 115696451 48251652 67444798
29 31 6.218798 69 0.090128 46230396 18940701 27289694
30 31 6.301942 70 0.090028 47135707 19096443 28039263
31 31 14.992143 71 0.211157 48243675 19303290 28940384
138.533
