run: 104 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 23:18:20 2021 | q: 0/31 | q_time: 0.085021s | E: 1 | q_time/E: 0.085021s | shuffle time: 0.000000s
Sun Jan 24 23:18:20 2021 | q: 1/31 | q_time: 0.079966s | E: 1 | q_time/E: 0.079966s | shuffle time: 0.000217s
Sun Jan 24 23:18:20 2021 | q: 2/31 | q_time: 0.169128s | E: 2 | q_time/E: 0.084564s | shuffle time: 0.000240s
Sun Jan 24 23:18:21 2021 | q: 3/31 | q_time: 0.343995s | E: 4 | q_time/E: 0.085999s | shuffle time: 0.000235s
Sun Jan 24 23:18:21 2021 | q: 4/31 | q_time: 0.528350s | E: 6 | q_time/E: 0.088058s | shuffle time: 0.000244s
Sun Jan 24 23:18:22 2021 | q: 5/31 | q_time: 0.721451s | E: 8 | q_time/E: 0.090181s | shuffle time: 0.000251s
Sun Jan 24 23:18:23 2021 | q: 6/31 | q_time: 0.910362s | E: 10 | q_time/E: 0.091036s | shuffle time: 0.000251s
Sun Jan 24 23:18:24 2021 | q: 7/31 | q_time: 1.186313s | E: 13 | q_time/E: 0.091255s | shuffle time: 0.000246s
Sun Jan 24 23:18:26 2021 | q: 8/31 | q_time: 1.543592s | E: 16 | q_time/E: 0.096474s | shuffle time: 0.000250s
Sun Jan 24 23:18:27 2021 | q: 9/31 | q_time: 1.772465s | E: 19 | q_time/E: 0.093288s | shuffle time: 0.000252s
Sun Jan 24 23:18:29 2021 | q: 10/31 | q_time: 2.067817s | E: 22 | q_time/E: 0.093992s | shuffle time: 0.000255s
Sun Jan 24 23:18:32 2021 | q: 11/31 | q_time: 2.413658s | E: 26 | q_time/E: 0.092833s | shuffle time: 0.000261s
Sun Jan 24 23:18:35 2021 | q: 12/31 | q_time: 2.778199s | E: 30 | q_time/E: 0.092607s | shuffle time: 0.000256s
Sun Jan 24 23:18:38 2021 | q: 13/31 | q_time: 3.199183s | E: 34 | q_time/E: 0.094094s | shuffle time: 0.000256s
Sun Jan 24 23:18:41 2021 | q: 14/31 | q_time: 3.428589s | E: 37 | q_time/E: 0.092665s | shuffle time: 0.000257s
Sun Jan 24 23:18:45 2021 | q: 15/31 | q_time: 3.877658s | E: 40 | q_time/E: 0.096941s | shuffle time: 0.000255s
Sun Jan 24 23:18:49 2021 | q: 16/31 | q_time: 3.988410s | E: 44 | q_time/E: 0.090646s | shuffle time: 0.000256s
Sun Jan 24 23:18:54 2021 | q: 17/31 | q_time: 4.429322s | E: 46 | q_time/E: 0.096290s | shuffle time: 0.000258s
Sun Jan 24 23:19:00 2021 | q: 18/31 | q_time: 6.721697s | E: 49 | q_time/E: 0.137177s | shuffle time: 0.000335s
Sun Jan 24 23:19:05 2021 | q: 19/31 | q_time: 5.068418s | E: 50 | q_time/E: 0.101368s | shuffle time: 0.000258s
Sun Jan 24 23:19:13 2021 | q: 20/31 | q_time: 7.778876s | E: 52 | q_time/E: 0.149594s | shuffle time: 0.000260s
Sun Jan 24 23:19:18 2021 | q: 21/31 | q_time: 4.808881s | E: 53 | q_time/E: 0.090734s | shuffle time: 0.000257s
Sun Jan 24 23:19:23 2021 | q: 22/31 | q_time: 5.043494s | E: 55 | q_time/E: 0.091700s | shuffle time: 0.000261s
Sun Jan 24 23:19:29 2021 | q: 23/31 | q_time: 5.761798s | E: 57 | q_time/E: 0.101084s | shuffle time: 0.000261s
Sun Jan 24 23:19:34 2021 | q: 24/31 | q_time: 5.535930s | E: 60 | q_time/E: 0.092265s | shuffle time: 0.000261s
Sun Jan 24 23:19:41 2021 | q: 25/31 | q_time: 6.269384s | E: 61 | q_time/E: 0.102777s | shuffle time: 0.000258s
Sun Jan 24 23:19:46 2021 | q: 26/31 | q_time: 5.655769s | E: 62 | q_time/E: 0.091222s | shuffle time: 0.000258s
Sun Jan 24 23:19:52 2021 | q: 27/31 | q_time: 6.164111s | E: 64 | q_time/E: 0.096314s | shuffle time: 0.000257s
Sun Jan 24 23:20:06 2021 | q: 28/31 | q_time: 13.316999s | E: 67 | q_time/E: 0.198761s | shuffle time: 0.000254s
Sun Jan 24 23:20:12 2021 | q: 29/31 | q_time: 6.441170s | E: 69 | q_time/E: 0.093350s | shuffle time: 0.000254s
Sun Jan 24 23:20:19 2021 | q: 30/31 | q_time: 6.658359s | E: 70 | q_time/E: 0.095119s | shuffle time: 0.000253s
Sun Jan 24 23:20:25 2021 | q: 31/31 | q_time: 6.484043s | E: 71 | q_time/E: 0.091325s | shuffle time: 0.000251s
