run: 644 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 18:40:08 2021 | q: 0/31 | q_time: 0.082738s | E: 1 | q_time/E: 0.082738s | shuffle time: 0.000000s
Mon Jan 25 18:40:08 2021 | q: 1/31 | q_time: 0.079973s | E: 1 | q_time/E: 0.079973s | shuffle time: 0.000213s
Mon Jan 25 18:40:08 2021 | q: 2/31 | q_time: 0.169176s | E: 2 | q_time/E: 0.084588s | shuffle time: 0.000238s
Mon Jan 25 18:40:08 2021 | q: 3/31 | q_time: 0.344102s | E: 4 | q_time/E: 0.086025s | shuffle time: 0.000232s
Mon Jan 25 18:40:09 2021 | q: 4/31 | q_time: 0.530110s | E: 6 | q_time/E: 0.088352s | shuffle time: 0.000241s
Mon Jan 25 18:40:10 2021 | q: 5/31 | q_time: 0.723294s | E: 8 | q_time/E: 0.090412s | shuffle time: 0.000247s
Mon Jan 25 18:40:11 2021 | q: 6/31 | q_time: 0.914630s | E: 10 | q_time/E: 0.091463s | shuffle time: 0.000247s
Mon Jan 25 18:40:12 2021 | q: 7/31 | q_time: 1.190607s | E: 13 | q_time/E: 0.091585s | shuffle time: 0.000242s
Mon Jan 25 18:40:13 2021 | q: 8/31 | q_time: 1.472517s | E: 16 | q_time/E: 0.092032s | shuffle time: 0.000247s
Mon Jan 25 18:40:15 2021 | q: 9/31 | q_time: 1.754931s | E: 19 | q_time/E: 0.092365s | shuffle time: 0.000251s
Mon Jan 25 18:40:17 2021 | q: 10/31 | q_time: 2.060470s | E: 22 | q_time/E: 0.093658s | shuffle time: 0.000263s
Mon Jan 25 18:40:19 2021 | q: 11/31 | q_time: 2.417263s | E: 26 | q_time/E: 0.092972s | shuffle time: 0.000253s
Mon Jan 25 18:40:22 2021 | q: 12/31 | q_time: 2.792834s | E: 30 | q_time/E: 0.093094s | shuffle time: 0.000254s
Mon Jan 25 18:40:25 2021 | q: 13/31 | q_time: 3.212731s | E: 34 | q_time/E: 0.094492s | shuffle time: 0.000254s
Mon Jan 25 18:40:29 2021 | q: 14/31 | q_time: 3.413039s | E: 37 | q_time/E: 0.092244s | shuffle time: 0.000254s
Mon Jan 25 18:40:33 2021 | q: 15/31 | q_time: 3.643674s | E: 40 | q_time/E: 0.091092s | shuffle time: 0.000251s
Mon Jan 25 18:40:37 2021 | q: 16/31 | q_time: 4.050637s | E: 44 | q_time/E: 0.092060s | shuffle time: 0.000250s
Mon Jan 25 18:40:41 2021 | q: 17/31 | q_time: 4.334529s | E: 46 | q_time/E: 0.094229s | shuffle time: 0.000253s
Mon Jan 25 18:40:47 2021 | q: 18/31 | q_time: 5.915646s | E: 49 | q_time/E: 0.120727s | shuffle time: 0.000253s
Mon Jan 25 18:40:51 2021 | q: 19/31 | q_time: 4.631460s | E: 50 | q_time/E: 0.092629s | shuffle time: 0.000254s
Mon Jan 25 18:40:58 2021 | q: 20/31 | q_time: 6.539778s | E: 52 | q_time/E: 0.125765s | shuffle time: 0.000257s
Mon Jan 25 18:41:03 2021 | q: 21/31 | q_time: 4.857882s | E: 53 | q_time/E: 0.091658s | shuffle time: 0.000256s
Mon Jan 25 18:41:08 2021 | q: 22/31 | q_time: 4.877961s | E: 55 | q_time/E: 0.088690s | shuffle time: 0.000257s
Mon Jan 25 18:41:13 2021 | q: 23/31 | q_time: 5.384278s | E: 57 | q_time/E: 0.094461s | shuffle time: 0.000256s
Mon Jan 25 18:41:19 2021 | q: 24/31 | q_time: 6.306916s | E: 60 | q_time/E: 0.105115s | shuffle time: 0.000254s
Mon Jan 25 18:41:25 2021 | q: 25/31 | q_time: 6.018291s | E: 61 | q_time/E: 0.098661s | shuffle time: 0.000256s
Mon Jan 25 18:41:31 2021 | q: 26/31 | q_time: 5.681589s | E: 62 | q_time/E: 0.091639s | shuffle time: 0.000255s
Mon Jan 25 18:41:37 2021 | q: 27/31 | q_time: 5.745862s | E: 64 | q_time/E: 0.089779s | shuffle time: 0.000252s
Mon Jan 25 18:41:49 2021 | q: 28/31 | q_time: 12.447760s | E: 67 | q_time/E: 0.185787s | shuffle time: 0.000252s
Mon Jan 25 18:41:59 2021 | q: 29/31 | q_time: 9.304493s | E: 69 | q_time/E: 0.134848s | shuffle time: 0.000252s
Mon Jan 25 18:42:05 2021 | q: 30/31 | q_time: 6.429912s | E: 70 | q_time/E: 0.091856s | shuffle time: 0.000248s
Mon Jan 25 18:42:11 2021 | q: 31/31 | q_time: 6.347541s | E: 71 | q_time/E: 0.089402s | shuffle time: 0.000247s
