q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084853 1 0.084853 639938 639937 0
1 31 0.079970 1 0.079970 639938 639937 0
2 31 0.169364 2 0.084682 1280426 957695 322730
3 31 0.343296 4 0.085824 2561054 1587916 973137
4 31 0.529971 6 0.088328 3851975 2335620 1516354
5 31 0.721548 8 0.090193 5131851 2978491 2153359
6 31 0.912658 10 0.091266 6430127 3694499 2735627
7 31 1.202147 13 0.092473 8452733 4595061 3857671
8 31 1.495162 16 0.093448 10457114 5444077 5013036
9 31 1.757659 19 0.092508 12239115 6180381 6058733
10 31 2.140221 22 0.097283 14892492 7471251 7421240
11 31 2.462021 26 0.094693 17178748 8166784 9011963
12 31 2.842545 30 0.094752 19895721 9181559 10714161
13 31 3.234491 34 0.095132 22828690 10230539 12598150
14 31 3.535222 37 0.095547 25073908 11134604 13939303
15 31 3.779925 40 0.094498 27010071 11899009 15111061
16 31 4.453229 44 0.101210 32102077 13786414 18315662
17 31 4.408655 46 0.095840 31399097 13631460 17767636
18 31 4.496390 49 0.091763 32372609 13756833 18615775
19 31 4.821585 50 0.096432 34914641 15152138 19762502
20 31 5.841130 52 0.112329 43062745 18676135 24386609
21 31 4.776275 53 0.090118 34674699 15122641 19552057
22 31 5.089596 55 0.092538 37212694 16188132 21024561
23 31 5.662947 57 0.099350 41816134 18002465 23813668
24 31 6.476437 60 0.107941 48470460 20563324 27907135
25 31 6.153524 61 0.100877 44262660 18951067 25311592
26 31 5.647520 62 0.091089 40741311 17465307 23276003
27 31 5.891736 64 0.092058 42836833 18186050 24650782
28 31 13.847527 67 0.206680 105627788 44049733 61578054
29 31 6.714565 69 0.097313 50009567 20507155 29502411
30 31 6.330425 70 0.090435 47206625 19063653 28142971
31 31 6.290594 71 0.088600 47470271 19030279 28439991
122.193
