run: 484 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 12:58:28 2021 | q: 0/31 | q_time: 0.083965s | E: 1 | q_time/E: 0.083965s | shuffle time: 0.000000s
Mon Jan 25 12:58:28 2021 | q: 1/31 | q_time: 0.080520s | E: 1 | q_time/E: 0.080520s | shuffle time: 0.000216s
Mon Jan 25 12:58:29 2021 | q: 2/31 | q_time: 0.170601s | E: 2 | q_time/E: 0.085301s | shuffle time: 0.000241s
Mon Jan 25 12:58:29 2021 | q: 3/31 | q_time: 0.347853s | E: 4 | q_time/E: 0.086963s | shuffle time: 0.000234s
Mon Jan 25 12:58:29 2021 | q: 4/31 | q_time: 0.532784s | E: 6 | q_time/E: 0.088797s | shuffle time: 0.000242s
Mon Jan 25 12:58:30 2021 | q: 5/31 | q_time: 0.737209s | E: 8 | q_time/E: 0.092151s | shuffle time: 0.000248s
Mon Jan 25 12:58:31 2021 | q: 6/31 | q_time: 0.922667s | E: 10 | q_time/E: 0.092267s | shuffle time: 0.000247s
Mon Jan 25 12:58:32 2021 | q: 7/31 | q_time: 1.250120s | E: 13 | q_time/E: 0.096163s | shuffle time: 0.000246s
Mon Jan 25 12:58:34 2021 | q: 8/31 | q_time: 1.635349s | E: 16 | q_time/E: 0.102209s | shuffle time: 0.000249s
Mon Jan 25 12:58:36 2021 | q: 9/31 | q_time: 1.780971s | E: 19 | q_time/E: 0.093735s | shuffle time: 0.000253s
Mon Jan 25 12:58:38 2021 | q: 10/31 | q_time: 2.188420s | E: 22 | q_time/E: 0.099474s | shuffle time: 0.000254s
Mon Jan 25 12:58:40 2021 | q: 11/31 | q_time: 2.486310s | E: 26 | q_time/E: 0.095627s | shuffle time: 0.000278s
Mon Jan 25 12:58:43 2021 | q: 12/31 | q_time: 2.828991s | E: 30 | q_time/E: 0.094300s | shuffle time: 0.000256s
Mon Jan 25 12:58:47 2021 | q: 13/31 | q_time: 3.336647s | E: 34 | q_time/E: 0.098137s | shuffle time: 0.000256s
Mon Jan 25 12:58:50 2021 | q: 14/31 | q_time: 3.597309s | E: 37 | q_time/E: 0.097225s | shuffle time: 0.000255s
Mon Jan 25 12:58:54 2021 | q: 15/31 | q_time: 3.885475s | E: 40 | q_time/E: 0.097137s | shuffle time: 0.000256s
Mon Jan 25 12:58:58 2021 | q: 16/31 | q_time: 4.343414s | E: 44 | q_time/E: 0.098714s | shuffle time: 0.000253s
Mon Jan 25 12:59:03 2021 | q: 17/31 | q_time: 4.359397s | E: 46 | q_time/E: 0.094769s | shuffle time: 0.000255s
Mon Jan 25 12:59:09 2021 | q: 18/31 | q_time: 5.857609s | E: 49 | q_time/E: 0.119543s | shuffle time: 0.000256s
Mon Jan 25 12:59:13 2021 | q: 19/31 | q_time: 4.777306s | E: 50 | q_time/E: 0.095546s | shuffle time: 0.000255s
Mon Jan 25 12:59:18 2021 | q: 20/31 | q_time: 4.867067s | E: 52 | q_time/E: 0.093597s | shuffle time: 0.000257s
Mon Jan 25 12:59:23 2021 | q: 21/31 | q_time: 4.834979s | E: 53 | q_time/E: 0.091226s | shuffle time: 0.000258s
Mon Jan 25 12:59:28 2021 | q: 22/31 | q_time: 5.146658s | E: 55 | q_time/E: 0.093576s | shuffle time: 0.000257s
Mon Jan 25 12:59:34 2021 | q: 23/31 | q_time: 5.300096s | E: 57 | q_time/E: 0.092984s | shuffle time: 0.000258s
Mon Jan 25 12:59:40 2021 | q: 24/31 | q_time: 6.193787s | E: 60 | q_time/E: 0.103230s | shuffle time: 0.000258s
Mon Jan 25 12:59:46 2021 | q: 25/31 | q_time: 5.751332s | E: 61 | q_time/E: 0.094284s | shuffle time: 0.000256s
Mon Jan 25 12:59:52 2021 | q: 26/31 | q_time: 5.959319s | E: 62 | q_time/E: 0.096118s | shuffle time: 0.000254s
Mon Jan 25 12:59:57 2021 | q: 27/31 | q_time: 5.911082s | E: 64 | q_time/E: 0.092361s | shuffle time: 0.000252s
Mon Jan 25 13:00:11 2021 | q: 28/31 | q_time: 13.170337s | E: 67 | q_time/E: 0.196572s | shuffle time: 0.000251s
Mon Jan 25 13:00:17 2021 | q: 29/31 | q_time: 6.335711s | E: 69 | q_time/E: 0.091822s | shuffle time: 0.000251s
Mon Jan 25 13:00:23 2021 | q: 30/31 | q_time: 6.134611s | E: 70 | q_time/E: 0.087637s | shuffle time: 0.000249s
Mon Jan 25 13:00:29 2021 | q: 31/31 | q_time: 6.332824s | E: 71 | q_time/E: 0.089195s | shuffle time: 0.000247s
