q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083179 1 0.083179 639938 639937 0
1 31 0.079767 1 0.079767 639938 639937 0
2 31 0.168756 2 0.084378 1280631 956591 324039
3 31 0.344228 4 0.086057 2564446 1590389 974056
4 31 0.528969 6 0.088162 3861944 2334393 1527550
5 31 0.727456 8 0.090932 5174688 3018120 2156567
6 31 0.927313 10 0.092731 6556172 3799122 2757049
7 31 1.208108 13 0.092931 8504443 4618566 3885876
8 31 1.561189 16 0.097574 10993005 5752665 5240339
9 31 1.755563 19 0.092398 12241398 6207057 6034340
10 31 2.051199 22 0.093236 14233930 7078938 7154991
11 31 2.456806 26 0.094493 17178936 8205668 8973267
12 31 2.812092 30 0.093736 19742721 9074699 10668021
13 31 3.170558 34 0.093252 22367109 10003153 12363955
14 31 3.439754 37 0.092966 24414793 10842864 13571928
15 31 3.675680 40 0.091892 26250938 11546461 14704476
16 31 4.142072 44 0.094138 29956267 12764780 17191486
17 31 4.424683 46 0.096189 31786738 13820817 17965920
18 31 5.849015 49 0.119368 43317357 18583885 24733471
19 31 4.846764 50 0.096935 35349686 15454063 19895622
20 31 6.707387 52 0.128988 50229586 21878632 28350953
21 31 4.830059 53 0.091133 35443574 15445082 19998491
22 31 5.473880 55 0.099525 40620271 17646040 22974230
23 31 6.042082 57 0.106001 45223455 19597556 25625898
24 31 16.642984 60 0.277383 49935072 21125759 28809312
25 31 6.203839 61 0.101702 43689817 18708984 24980832
26 31 5.730291 62 0.092424 41794038 17918199 23875838
27 31 5.807020 64 0.090735 42605787 18109942 24495844
28 31 12.467440 67 0.186081 95250384 39762956 55487427
29 31 6.088205 69 0.088235 45117284 18355565 26761718
30 31 6.254584 70 0.089351 46644653 18863959 27780693
31 31 6.303230 71 0.088778 47592996 19002306 28590689
132.804
