q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085131 1 0.085131 639938 639937 0
1 31 0.080054 1 0.080054 639938 639937 0
2 31 0.169164 2 0.084582 1280260 957048 323211
3 31 0.343341 4 0.085835 2564235 1590342 973892
4 31 0.528626 6 0.088104 3858614 2322739 1535874
5 31 0.722412 8 0.090301 5156839 2994356 2162482
6 31 0.908344 10 0.090834 6417687 3705022 2712664
7 31 1.186526 13 0.091271 8363158 4516087 3847070
8 31 1.475131 16 0.092196 10346968 5337909 5009058
9 31 1.832660 19 0.096456 12816475 6539829 6276645
10 31 2.058215 22 0.093555 14311287 7124797 7186489
11 31 2.434259 26 0.093625 17009854 8120203 8889650
12 31 2.785038 30 0.092835 19542806 8962174 10580631
13 31 3.229625 34 0.094989 22849539 10193076 12656462
14 31 3.369485 37 0.091067 23875269 10542348 13332920
15 31 3.689474 40 0.092237 26373411 11562309 14811101
16 31 4.217272 44 0.095847 30550113 13069446 17480666
17 31 4.469947 46 0.097173 32204549 13981336 18223212
18 31 5.436003 49 0.110939 40096707 17251291 22845415
19 31 4.555585 50 0.091112 33134242 14363009 18771232
20 31 5.996336 52 0.115314 44686528 19352806 25333721
21 31 5.011556 53 0.094558 36933246 16134478 20798767
22 31 5.055161 55 0.091912 37384795 16255922 21128872
23 31 5.296606 57 0.092923 39392884 17060767 22332116
24 31 5.364124 60 0.089402 40167524 16913820 23253703
25 31 5.865768 61 0.096160 42564773 18067079 24497693
26 31 5.574991 62 0.089919 40710305 17336550 23373754
27 31 6.163627 64 0.096307 45522810 19317986 26204823
28 31 10.920794 67 0.162997 83265457 34514040 48751416
29 31 6.085626 69 0.088197 45230204 18453090 26777113
30 31 6.242063 70 0.089172 46593327 18935774 27657552
31 31 6.514900 71 0.091759 49425872 19798786 29627085
117.668
