q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083217 1 0.083217 639938 639937 0
1 31 0.079967 1 0.079967 639938 639937 0
2 31 0.169209 2 0.084604 1281245 954937 326307
3 31 0.345571 4 0.086393 2574446 1600647 973798
4 31 0.530782 6 0.088464 3860574 2323063 1537510
5 31 0.720550 8 0.090069 5128752 2978346 2150405
6 31 0.924917 10 0.092492 6526140 3783103 2743036
7 31 1.187273 13 0.091329 8355167 4507471 3847695
8 31 1.472294 16 0.092018 10297898 5343359 4954538
9 31 1.815736 19 0.095565 12668330 6444628 6223701
10 31 2.041670 22 0.092803 14156839 7046114 7110724
11 31 2.457292 26 0.094511 17149683 8180817 8968865
12 31 2.823306 30 0.094110 19808966 9121481 10687484
13 31 3.175602 34 0.093400 22400932 9992238 12408693
14 31 3.607793 37 0.097508 25656783 11448151 14208631
15 31 3.739193 40 0.093480 26719008 11725742 14993265
16 31 4.061282 44 0.092302 29314955 12484739 16830215
17 31 4.235993 46 0.092087 30361630 13126245 17235384
18 31 5.680192 49 0.115922 41988611 17992242 23996368
19 31 4.941925 50 0.098838 36115774 15793661 20322112
20 31 7.466991 52 0.143596 56263494 24589820 31673673
21 31 4.926167 53 0.092947 36214846 15836539 20378306
22 31 5.070494 55 0.092191 37450197 16248551 21201645
23 31 5.312847 57 0.093208 39459252 17086743 22372508
24 31 5.629349 60 0.093822 42204757 17880172 24324584
25 31 5.821130 61 0.095428 42168827 17901615 24267211
26 31 5.687963 62 0.091741 41517624 17694594 23823029
27 31 5.915453 64 0.092429 43418395 18400895 25017499
28 31 13.708282 67 0.204601 105170433 43672016 61498416
29 31 6.100680 69 0.088416 45277351 18433122 26844228
30 31 6.362094 70 0.090887 47547424 19287205 28260218
31 31 6.204597 71 0.087389 46908774 18715698 28193075
122.3
