f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005187 10000 1965 2000.000000
1+1E-0.187942 1+1E-9 0.005279 10000 1982 2000.000000
1+1E-0.546643 1+1E-9 0.005492 10000 1986 2000.000000
1+1E-0.875664 1+1E-9 0.005720 10000 1974 2000.000000
1+1E-1.190478 1+1E-9 0.005708 10000 1947 2000.000000
1+1E-1.498346 1+1E-9 0.005621 10000 1901 2000.000000
1+1E-1.802783 1+1E-9 0.005600 10000 1935 2000.000000
1+1E-2.105512 1+1E-9 0.005554 10000 1923 2000.000000
1+1E-2.407391 1+1E-9 0.005529 10000 1881 2000.000000
1+1E-2.708846 1+1E-9 0.005567 10000 1808 2000.000000
1+1E-3.010088 1+1E-9 0.011099 20000 3663 4000.000000
1+1E-3.311224 1+1E-9 0.022257 40000 7626 8000.000000
1+1E-3.612307 1+1E-9 0.011159 20000 3625 4000.000000
1+1E-3.913363 1+1E-9 0.011068 20000 3710 4000.000000
1+1E-4.214407 1+1E-9 0.022015 40000 7478 8000.000000
1+1E-4.515443 1+1E-9 0.033034 60000 11024 12000.000000
1+1E-4.816477 1+1E-9 0.016595 30000 5422 6000.000000
1+1E-5.117508 1+1E-9 0.017280 30000 5601 6000.000000
1+1E-5.418539 1+1E-9 0.034474 60000 11042 12000.000000
1+1E-5.719570 1+1E-9 0.017003 30000 5405 6000.000000
1+1E-6.020600 1+1E-9 0.028535 50000 9284 10000.000000
1+1E-6.321630 1+1E-9 0.017159 30000 5519 6000.000000
1+1E-6.622660 1+1E-9 0.011385 20000 3744 4000.000000
1+1E-6.923690 1+1E-9 0.034264 60000 11123 12000.000000
1+1E-7.224720 1+1E-9 0.005692 10000 1819 2000.000000
1+1E-7.525750 1+1E-9 0.017103 30000 5523 6000.000000
1+1E-7.826780 1+1E-9 0.017117 30000 5464 6000.000000
1+1E-8.127810 1+1E-9 0.040011 70000 13184 14000.000000
1+1E-8.428840 1+1E-9 0.017067 30000 5443 6000.000000
1+1E-8.729870 1+1E-9 0.017022 30000 5437 6000.000000
0.456798
