f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005189 10000 1972 2000.000000
1+1E-0.187942 1+1E-9 0.005321 10000 1981 2000.000000
1+1E-0.546643 1+1E-9 0.005606 10000 1983 2000.000000
1+1E-0.875664 1+1E-9 0.005649 10000 1973 2000.000000
1+1E-1.190478 1+1E-9 0.005666 10000 1958 2000.000000
1+1E-1.498346 1+1E-9 0.005689 10000 1964 2000.000000
1+1E-1.802783 1+1E-9 0.005619 10000 1960 2000.000000
1+1E-2.105512 1+1E-9 0.011257 20000 3845 4000.000000
1+1E-2.407391 1+1E-9 0.005642 10000 1894 2000.000000
1+1E-2.708846 1+1E-9 0.011259 20000 3762 4000.000000
1+1E-3.010088 1+1E-9 0.011099 20000 3706 4000.000000
1+1E-3.311224 1+1E-9 0.011121 20000 3625 4000.000000
1+1E-3.612307 1+1E-9 0.016867 30000 5689 6000.000000
1+1E-3.913363 1+1E-9 0.011329 20000 3721 4000.000000
1+1E-4.214407 1+1E-9 0.028376 50000 9164 10000.000000
1+1E-4.515443 1+1E-9 0.017008 30000 5495 6000.000000
1+1E-4.816477 1+1E-9 0.011265 20000 3691 4000.000000
1+1E-5.117508 1+1E-9 0.045033 80000 14645 16000.000000
1+1E-5.418539 1+1E-9 0.073229 130000 23615 26000.000000
1+1E-5.719570 1+1E-9 0.028251 50000 9096 10000.000000
1+1E-6.020600 1+1E-9 0.011294 20000 3623 4000.000000
1+1E-6.321630 1+1E-9 0.028328 50000 9254 10000.000000
1+1E-6.622660 1+1E-9 0.011287 20000 3632 4000.000000
1+1E-6.923690 1+1E-9 0.011326 20000 3613 4000.000000
1+1E-7.224720 1+1E-9 0.011136 20000 3603 4000.000000
1+1E-7.525750 1+1E-9 0.011518 20000 3696 4000.000000
1+1E-7.826780 1+1E-9 0.028100 50000 9223 10000.000000
1+1E-8.127810 1+1E-9 0.022333 40000 7289 8000.000000
1+1E-8.428840 1+1E-9 0.016803 30000 5456 6000.000000
1+1E-8.729870 1+1E-9 0.016873 30000 5651 6000.000000
0.489707
