L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:30 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005196s
Sat May 29 14:05:30 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005288s
Sat May 29 14:05:30 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005541s
Sat May 29 14:05:30 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005724s
Sat May 29 14:05:30 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005684s
Sat May 29 14:05:30 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005630s
Sat May 29 14:05:30 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005613s
Sat May 29 14:05:30 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005574s
Sat May 29 14:05:30 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005573s
Sat May 29 14:05:30 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011135s
Sat May 29 14:05:30 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011056s
Sat May 29 14:05:30 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 30000 | flat time: 0.016641s
Sat May 29 14:05:30 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.016687s
Sat May 29 14:05:30 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 30000 | flat time: 0.016565s
Sat May 29 14:05:30 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 20000 | flat time: 0.011043s
Sat May 29 14:05:30 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 40000 | flat time: 0.022184s
Sat May 29 14:05:30 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 40000 | flat time: 0.022376s
Sat May 29 14:05:30 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 40000 | flat time: 0.022543s
Sat May 29 14:05:30 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 50000 | flat time: 0.027805s
Sat May 29 14:05:30 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 100000 | flat time: 0.055435s
Sat May 29 14:05:30 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 40000 | flat time: 0.022252s
Sat May 29 14:05:30 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 40000 | flat time: 0.022206s
Sat May 29 14:05:30 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 20000 | flat time: 0.011087s
Sat May 29 14:05:30 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 40000 | flat time: 0.022165s
Sat May 29 14:05:30 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 20000 | flat time: 0.011096s
Sat May 29 14:05:30 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 70000 | flat time: 0.038908s
Sat May 29 14:05:30 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 40000 | flat time: 0.022186s
Sat May 29 14:05:30 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.011039s
Sat May 29 14:05:30 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 40000 | flat time: 0.022219s
Sat May 29 14:05:30 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 30000 | flat time: 0.016752s
