L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:05 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005258s
Sat May 29 14:05:05 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005376s
Sat May 29 14:05:05 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005610s
Sat May 29 14:05:05 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005634s
Sat May 29 14:05:05 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005675s
Sat May 29 14:05:05 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005736s
Sat May 29 14:05:05 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005674s
Sat May 29 14:05:05 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005672s
Sat May 29 14:05:05 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005616s
Sat May 29 14:05:05 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005588s
Sat May 29 14:05:05 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011146s
Sat May 29 14:05:05 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 30000 | flat time: 0.016794s
Sat May 29 14:05:05 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 20000 | flat time: 0.011183s
Sat May 29 14:05:05 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 30000 | flat time: 0.016785s
Sat May 29 14:05:05 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 50000 | flat time: 0.027924s
Sat May 29 14:05:05 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 30000 | flat time: 0.016762s
Sat May 29 14:05:06 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 360000 | flat time: 0.201041s
Sat May 29 14:05:06 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 20000 | flat time: 0.011091s
Sat May 29 14:05:06 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.005516s
Sat May 29 14:05:06 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 60000 | flat time: 0.033486s
Sat May 29 14:05:06 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 20000 | flat time: 0.011140s
Sat May 29 14:05:06 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.005566s
Sat May 29 14:05:06 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 20000 | flat time: 0.011128s
Sat May 29 14:05:06 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 30000 | flat time: 0.016809s
Sat May 29 14:05:06 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 20000 | flat time: 0.011106s
Sat May 29 14:05:06 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 40000 | flat time: 0.022185s
Sat May 29 14:05:06 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 20000 | flat time: 0.011112s
Sat May 29 14:05:06 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 70000 | flat time: 0.038941s
Sat May 29 14:05:06 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 40000 | flat time: 0.022227s
Sat May 29 14:05:06 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 40000 | flat time: 0.022240s
