f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005158 10000 1954 2000.000000
1+1E-0.187942 1+1E-9 0.005298 10000 1988 2000.000000
1+1E-0.546643 1+1E-9 0.005557 10000 1978 2000.000000
1+1E-0.875664 1+1E-9 0.005655 10000 1926 2000.000000
1+1E-1.190478 1+1E-9 0.005694 10000 1977 2000.000000
1+1E-1.498346 1+1E-9 0.005665 10000 1968 2000.000000
1+1E-1.802783 1+1E-9 0.005602 10000 1937 2000.000000
1+1E-2.105512 1+1E-9 0.005600 10000 1923 2000.000000
1+1E-2.407391 1+1E-9 0.005594 10000 1906 2000.000000
1+1E-2.708846 1+1E-9 0.011291 20000 3847 4000.000000
1+1E-3.010088 1+1E-9 0.011429 20000 3730 4000.000000
1+1E-3.311224 1+1E-9 0.011152 20000 3694 4000.000000
1+1E-3.612307 1+1E-9 0.016696 30000 5450 6000.000000
1+1E-3.913363 1+1E-9 0.016997 30000 5425 6000.000000
1+1E-4.214407 1+1E-9 0.011316 20000 3652 4000.000000
1+1E-4.515443 1+1E-9 0.022553 40000 7233 8000.000000
1+1E-4.816477 1+1E-9 0.011260 20000 3757 4000.000000
1+1E-5.117508 1+1E-9 0.033724 60000 10889 12000.000000
1+1E-5.418539 1+1E-9 0.011253 20000 3662 4000.000000
1+1E-5.719570 1+1E-9 0.022512 40000 7368 8000.000000
1+1E-6.020600 1+1E-9 0.045013 80000 14679 16000.000000
1+1E-6.321630 1+1E-9 0.067574 120000 22060 24000.000000
1+1E-6.622660 1+1E-9 0.028115 50000 9212 10000.000000
1+1E-6.923690 1+1E-9 0.011344 20000 3691 4000.000000
1+1E-7.224720 1+1E-9 0.011230 20000 3612 4000.000000
1+1E-7.525750 1+1E-9 0.022413 40000 7618 8000.000000
1+1E-7.826780 1+1E-9 0.011215 20000 3657 4000.000000
1+1E-8.127810 1+1E-9 0.011261 20000 3645 4000.000000
1+1E-8.428840 1+1E-9 0.045095 80000 14523 16000.000000
1+1E-8.729870 1+1E-9 0.016894 30000 5479 6000.000000
0.500357
