L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:46 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005389s
Sat May 29 14:05:46 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005474s
Sat May 29 14:05:46 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005685s
Sat May 29 14:05:46 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005840s
Sat May 29 14:05:46 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005844s
Sat May 29 14:05:46 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005858s
Sat May 29 14:05:46 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005857s
Sat May 29 14:05:46 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005814s
Sat May 29 14:05:46 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005844s
Sat May 29 14:05:46 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005769s
Sat May 29 14:05:46 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 30000 | flat time: 0.017285s
Sat May 29 14:05:46 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 30000 | flat time: 0.017214s
Sat May 29 14:05:46 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 20000 | flat time: 0.011497s
Sat May 29 14:05:46 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 40000 | flat time: 0.023056s
Sat May 29 14:05:46 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 20000 | flat time: 0.011492s
Sat May 29 14:05:46 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 40000 | flat time: 0.022997s
Sat May 29 14:05:46 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 60000 | flat time: 0.034557s
Sat May 29 14:05:46 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 30000 | flat time: 0.017254s
Sat May 29 14:05:46 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 40000 | flat time: 0.022947s
Sat May 29 14:05:46 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 30000 | flat time: 0.017160s
Sat May 29 14:05:46 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 60000 | flat time: 0.034582s
Sat May 29 14:05:46 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 30000 | flat time: 0.017254s
Sat May 29 14:05:46 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 80000 | flat time: 0.046037s
Sat May 29 14:05:46 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 30000 | flat time: 0.017290s
Sat May 29 14:05:46 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 30000 | flat time: 0.017328s
Sat May 29 14:05:46 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 30000 | flat time: 0.017410s
Sat May 29 14:05:46 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 130000 | flat time: 0.075423s
Sat May 29 14:05:46 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 120000 | flat time: 0.078026s
Sat May 29 14:05:46 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 40000 | flat time: 0.024050s
Sat May 29 14:05:46 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 30000 | flat time: 0.018227s
