L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:09 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005596s
Sat May 29 14:05:09 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005984s
Sat May 29 14:05:09 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005977s
Sat May 29 14:05:09 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006148s
Sat May 29 14:05:09 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006294s
Sat May 29 14:05:09 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006475s
Sat May 29 14:05:09 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006218s
Sat May 29 14:05:09 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.006043s
Sat May 29 14:05:09 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005838s
Sat May 29 14:05:09 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005788s
Sat May 29 14:05:09 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011974s
Sat May 29 14:05:09 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011601s
Sat May 29 14:05:09 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.018374s
Sat May 29 14:05:09 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 20000 | flat time: 0.011884s
Sat May 29 14:05:09 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 30000 | flat time: 0.017491s
Sat May 29 14:05:09 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 50000 | flat time: 0.029390s
Sat May 29 14:05:09 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 60000 | flat time: 0.035071s
Sat May 29 14:05:09 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 30000 | flat time: 0.017476s
Sat May 29 14:05:09 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 80000 | flat time: 0.047103s
Sat May 29 14:05:09 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 60000 | flat time: 0.034893s
Sat May 29 14:05:10 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 30000 | flat time: 0.017519s
Sat May 29 14:05:10 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 110000 | flat time: 0.065875s
Sat May 29 14:05:10 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 20000 | flat time: 0.011125s
Sat May 29 14:05:10 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 20000 | flat time: 0.011317s
Sat May 29 14:05:10 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 30000 | flat time: 0.016676s
Sat May 29 14:05:10 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 30000 | flat time: 0.016589s
Sat May 29 14:05:10 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 30000 | flat time: 0.016710s
Sat May 29 14:05:10 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.011109s
Sat May 29 14:05:10 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 30000 | flat time: 0.016558s
Sat May 29 14:05:10 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 30000 | flat time: 0.017118s
