f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005241 10000 1962 2000.000000
1+1E-0.187942 1+1E-9 0.005314 10000 1980 2000.000000
1+1E-0.546643 1+1E-9 0.005567 10000 1977 2000.000000
1+1E-0.875664 1+1E-9 0.005716 10000 1972 2000.000000
1+1E-1.190478 1+1E-9 0.005752 10000 1944 2000.000000
1+1E-1.498346 1+1E-9 0.005658 10000 1950 2000.000000
1+1E-1.802783 1+1E-9 0.005656 10000 1812 2000.000000
1+1E-2.105512 1+1E-9 0.005646 10000 1871 2000.000000
1+1E-2.407391 1+1E-9 0.005584 10000 1912 2000.000000
1+1E-2.708846 1+1E-9 0.005564 10000 1873 2000.000000
1+1E-3.010088 1+1E-9 0.005573 10000 1856 2000.000000
1+1E-3.311224 1+1E-9 0.016748 30000 5560 6000.000000
1+1E-3.612307 1+1E-9 0.016922 30000 5624 6000.000000
1+1E-3.913363 1+1E-9 0.011406 20000 3720 4000.000000
1+1E-4.214407 1+1E-9 0.023136 40000 7275 8000.000000
1+1E-4.515443 1+1E-9 0.017207 30000 5506 6000.000000
1+1E-4.816477 1+1E-9 0.087363 100000 18620 20000.000000
1+1E-5.117508 1+1E-9 0.023090 40000 7550 8000.000000
1+1E-5.418539 1+1E-9 0.028352 50000 9087 10000.000000
1+1E-5.719570 1+1E-9 0.011327 20000 3655 4000.000000
1+1E-6.020600 1+1E-9 0.022688 40000 7381 8000.000000
1+1E-6.321630 1+1E-9 0.022634 40000 7434 8000.000000
1+1E-6.622660 1+1E-9 0.017079 30000 5572 6000.000000
1+1E-6.923690 1+1E-9 0.056758 100000 18306 20000.000000
1+1E-7.224720 1+1E-9 0.011336 20000 3608 4000.000000
1+1E-7.525750 1+1E-9 0.011317 20000 3654 4000.000000
1+1E-7.826780 1+1E-9 0.034013 60000 11035 12000.000000
1+1E-8.127810 1+1E-9 0.016941 30000 5459 6000.000000
1+1E-8.428840 1+1E-9 0.016978 30000 5545 6000.000000
1+1E-8.729870 1+1E-9 0.022623 40000 7334 8000.000000
0.529443
