f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005194 10000 1973 2000.000000
1+1E-0.187942 1+1E-9 0.005408 10000 1981 2000.000000
1+1E-0.546643 1+1E-9 0.005595 10000 1975 2000.000000
1+1E-0.875664 1+1E-9 0.005736 10000 1962 2000.000000
1+1E-1.190478 1+1E-9 0.005835 10000 1971 2000.000000
1+1E-1.498346 1+1E-9 0.005711 10000 1945 2000.000000
1+1E-1.802783 1+1E-9 0.005715 10000 1939 2000.000000
1+1E-2.105512 1+1E-9 0.005631 10000 1922 2000.000000
1+1E-2.407391 1+1E-9 0.005667 10000 1873 2000.000000
1+1E-2.708846 1+1E-9 0.005589 10000 1857 2000.000000
1+1E-3.010088 1+1E-9 0.005558 10000 1835 2000.000000
1+1E-3.311224 1+1E-9 0.011164 20000 3668 4000.000000
1+1E-3.612307 1+1E-9 0.016733 30000 5631 6000.000000
1+1E-3.913363 1+1E-9 0.028212 50000 9303 10000.000000
1+1E-4.214407 1+1E-9 0.022621 40000 7297 8000.000000
1+1E-4.515443 1+1E-9 0.017021 30000 5425 6000.000000
1+1E-4.816477 1+1E-9 0.022597 40000 7328 8000.000000
1+1E-5.117508 1+1E-9 0.016873 30000 5579 6000.000000
1+1E-5.418539 1+1E-9 0.011311 20000 3743 4000.000000
1+1E-5.719570 1+1E-9 0.028247 50000 9427 10000.000000
1+1E-6.020600 1+1E-9 0.033922 60000 11025 12000.000000
1+1E-6.321630 1+1E-9 0.022467 40000 7572 8000.000000
1+1E-6.622660 1+1E-9 0.022449 40000 7382 8000.000000
1+1E-6.923690 1+1E-9 0.011236 20000 3633 4000.000000
1+1E-7.224720 1+1E-9 0.011158 20000 3612 4000.000000
1+1E-7.525750 1+1E-9 0.011055 20000 3649 4000.000000
1+1E-7.826780 1+1E-9 0.006001 10000 1807 2000.000000
1+1E-8.127810 1+1E-9 0.034020 60000 10897 12000.000000
1+1E-8.428840 1+1E-9 0.011125 20000 3651 4000.000000
1+1E-8.729870 1+1E-9 0.022518 40000 7318 8000.000000
0.422599
