L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:07 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005194s
Sat May 29 14:05:07 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005408s
Sat May 29 14:05:07 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005595s
Sat May 29 14:05:07 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005736s
Sat May 29 14:05:07 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005835s
Sat May 29 14:05:07 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005711s
Sat May 29 14:05:07 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005715s
Sat May 29 14:05:07 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005631s
Sat May 29 14:05:07 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005667s
Sat May 29 14:05:07 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005589s
Sat May 29 14:05:07 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005558s
Sat May 29 14:05:07 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011164s
Sat May 29 14:05:07 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.016733s
Sat May 29 14:05:07 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 50000 | flat time: 0.028212s
Sat May 29 14:05:07 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 40000 | flat time: 0.022621s
Sat May 29 14:05:07 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 30000 | flat time: 0.017021s
Sat May 29 14:05:07 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 40000 | flat time: 0.022597s
Sat May 29 14:05:07 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 30000 | flat time: 0.016873s
Sat May 29 14:05:08 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 20000 | flat time: 0.011311s
Sat May 29 14:05:08 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 50000 | flat time: 0.028247s
Sat May 29 14:05:08 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 60000 | flat time: 0.033922s
Sat May 29 14:05:08 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 40000 | flat time: 0.022467s
Sat May 29 14:05:08 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 40000 | flat time: 0.022449s
Sat May 29 14:05:08 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 20000 | flat time: 0.011236s
Sat May 29 14:05:08 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 20000 | flat time: 0.011158s
Sat May 29 14:05:08 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 20000 | flat time: 0.011055s
Sat May 29 14:05:08 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 10000 | flat time: 0.006001s
Sat May 29 14:05:08 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 60000 | flat time: 0.034020s
Sat May 29 14:05:08 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 20000 | flat time: 0.011125s
Sat May 29 14:05:08 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 40000 | flat time: 0.022518s
