L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:38 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005351s
Sat May 29 14:05:38 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005472s
Sat May 29 14:05:38 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005801s
Sat May 29 14:05:38 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005849s
Sat May 29 14:05:38 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005899s
Sat May 29 14:05:38 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005834s
Sat May 29 14:05:38 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005839s
Sat May 29 14:05:38 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005796s
Sat May 29 14:05:38 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005873s
Sat May 29 14:05:38 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011554s
Sat May 29 14:05:38 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005809s
Sat May 29 14:05:38 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 30000 | flat time: 0.017323s
Sat May 29 14:05:38 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 40000 | flat time: 0.023178s
Sat May 29 14:05:38 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 20000 | flat time: 0.011619s
Sat May 29 14:05:38 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 30000 | flat time: 0.017221s
Sat May 29 14:05:38 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 60000 | flat time: 0.034616s
Sat May 29 14:05:38 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 20000 | flat time: 0.011548s
Sat May 29 14:05:38 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 30000 | flat time: 0.017410s
Sat May 29 14:05:38 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 20000 | flat time: 0.011847s
Sat May 29 14:05:38 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 20000 | flat time: 0.011843s
Sat May 29 14:05:38 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 50000 | flat time: 0.028840s
Sat May 29 14:05:38 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 20000 | flat time: 0.011501s
Sat May 29 14:05:38 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 50000 | flat time: 0.028655s
Sat May 29 14:05:38 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 20000 | flat time: 0.011454s
Sat May 29 14:05:38 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 40000 | flat time: 0.023007s
Sat May 29 14:05:38 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 60000 | flat time: 0.034572s
Sat May 29 14:05:38 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 30000 | flat time: 0.017184s
Sat May 29 14:05:38 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 30000 | flat time: 0.017302s
Sat May 29 14:05:38 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 20000 | flat time: 0.011564s
Sat May 29 14:05:38 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 60000 | flat time: 0.034577s
