L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:09 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005373s
Sat May 29 14:05:09 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005615s
Sat May 29 14:05:09 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005951s
Sat May 29 14:05:09 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005972s
Sat May 29 14:05:09 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005865s
Sat May 29 14:05:09 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005841s
Sat May 29 14:05:09 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005898s
Sat May 29 14:05:09 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.006011s
Sat May 29 14:05:09 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005848s
Sat May 29 14:05:09 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005814s
Sat May 29 14:05:09 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011603s
Sat May 29 14:05:09 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011652s
Sat May 29 14:05:09 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.017498s
Sat May 29 14:05:09 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 20000 | flat time: 0.011839s
Sat May 29 14:05:09 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 30000 | flat time: 0.017340s
Sat May 29 14:05:09 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 50000 | flat time: 0.028880s
Sat May 29 14:05:09 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 60000 | flat time: 0.033550s
Sat May 29 14:05:09 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 30000 | flat time: 0.017052s
Sat May 29 14:05:09 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 80000 | flat time: 0.044877s
Sat May 29 14:05:09 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 60000 | flat time: 0.033647s
Sat May 29 14:05:09 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 30000 | flat time: 0.016823s
Sat May 29 14:05:09 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 110000 | flat time: 0.061432s
Sat May 29 14:05:09 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 20000 | flat time: 0.011114s
Sat May 29 14:05:09 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 20000 | flat time: 0.011104s
Sat May 29 14:05:09 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 30000 | flat time: 0.016605s
Sat May 29 14:05:09 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 30000 | flat time: 0.016614s
Sat May 29 14:05:09 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 30000 | flat time: 0.019539s
Sat May 29 14:05:09 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.088583s
Sat May 29 14:05:09 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 30000 | flat time: 0.019446s
Sat May 29 14:05:09 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 30000 | flat time: 0.018499s
