L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:11 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005157s
Sat May 29 14:05:11 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005296s
Sat May 29 14:05:11 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005522s
Sat May 29 14:05:11 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005644s
Sat May 29 14:05:11 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005643s
Sat May 29 14:05:11 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005685s
Sat May 29 14:05:11 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005607s
Sat May 29 14:05:11 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005593s
Sat May 29 14:05:11 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005587s
Sat May 29 14:05:11 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005556s
Sat May 29 14:05:11 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 30000 | flat time: 0.016754s
Sat May 29 14:05:11 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011436s
Sat May 29 14:05:11 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 20000 | flat time: 0.011524s
Sat May 29 14:05:11 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 20000 | flat time: 0.011284s
Sat May 29 14:05:11 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 30000 | flat time: 0.016698s
Sat May 29 14:05:11 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 30000 | flat time: 0.016656s
Sat May 29 14:05:11 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 20000 | flat time: 0.011111s
Sat May 29 14:05:11 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 40000 | flat time: 0.022120s
Sat May 29 14:05:11 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 20000 | flat time: 0.011039s
Sat May 29 14:05:11 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 20000 | flat time: 0.011097s
Sat May 29 14:05:11 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 70000 | flat time: 0.038757s
Sat May 29 14:05:11 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 40000 | flat time: 0.022661s
Sat May 29 14:05:11 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 30000 | flat time: 0.016804s
Sat May 29 14:05:11 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 30000 | flat time: 0.016919s
Sat May 29 14:05:11 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 90000 | flat time: 0.051027s
Sat May 29 14:05:11 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 40000 | flat time: 0.022690s
Sat May 29 14:05:11 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 50000 | flat time: 0.028364s
Sat May 29 14:05:11 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.011474s
Sat May 29 14:05:11 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 30000 | flat time: 0.016836s
Sat May 29 14:05:11 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 50000 | flat time: 0.027969s
