L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:36 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005154s
Sat May 29 14:05:36 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005418s
Sat May 29 14:05:36 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005525s
Sat May 29 14:05:36 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005718s
Sat May 29 14:05:36 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005827s
Sat May 29 14:05:36 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005809s
Sat May 29 14:05:36 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005745s
Sat May 29 14:05:36 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005666s
Sat May 29 14:05:36 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005742s
Sat May 29 14:05:36 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011301s
Sat May 29 14:05:36 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005630s
Sat May 29 14:05:36 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011322s
Sat May 29 14:05:36 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 20000 | flat time: 0.011326s
Sat May 29 14:05:36 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 40000 | flat time: 0.022651s
Sat May 29 14:05:36 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 30000 | flat time: 0.016889s
Sat May 29 14:05:36 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 30000 | flat time: 0.016855s
Sat May 29 14:05:36 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 20000 | flat time: 0.011255s
Sat May 29 14:05:36 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 20000 | flat time: 0.011318s
Sat May 29 14:05:36 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 20000 | flat time: 0.011232s
Sat May 29 14:05:36 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 20000 | flat time: 0.011270s
Sat May 29 14:05:36 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 20000 | flat time: 0.011375s
Sat May 29 14:05:37 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 30000 | flat time: 0.016713s
Sat May 29 14:05:37 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 30000 | flat time: 0.016598s
Sat May 29 14:05:37 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 40000 | flat time: 0.022450s
Sat May 29 14:05:37 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 100000 | flat time: 0.055472s
Sat May 29 14:05:37 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 20000 | flat time: 0.011014s
Sat May 29 14:05:37 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 120000 | flat time: 0.066354s
Sat May 29 14:05:37 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 30000 | flat time: 0.016576s
Sat May 29 14:05:37 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 20000 | flat time: 0.011068s
Sat May 29 14:05:37 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 20000 | flat time: 0.011053s
