f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005219 10000 1957 2000.000000
1+1E-0.187942 1+1E-9 0.005339 10000 1979 2000.000000
1+1E-0.546643 1+1E-9 0.005591 10000 1984 2000.000000
1+1E-0.875664 1+1E-9 0.005666 10000 1980 2000.000000
1+1E-1.190478 1+1E-9 0.005737 10000 1978 2000.000000
1+1E-1.498346 1+1E-9 0.005713 10000 1936 2000.000000
1+1E-1.802783 1+1E-9 0.005659 10000 1931 2000.000000
1+1E-2.105512 1+1E-9 0.005631 10000 1911 2000.000000
1+1E-2.407391 1+1E-9 0.005605 10000 1874 2000.000000
1+1E-2.708846 1+1E-9 0.005608 10000 1871 2000.000000
1+1E-3.010088 1+1E-9 0.011192 20000 3765 4000.000000
1+1E-3.311224 1+1E-9 0.011229 20000 3733 4000.000000
1+1E-3.612307 1+1E-9 0.016746 30000 5435 6000.000000
1+1E-3.913363 1+1E-9 0.011175 20000 3685 4000.000000
1+1E-4.214407 1+1E-9 0.016811 30000 5579 6000.000000
1+1E-4.515443 1+1E-9 0.011287 20000 3692 4000.000000
1+1E-4.816477 1+1E-9 0.011352 20000 3643 4000.000000
1+1E-5.117508 1+1E-9 0.022640 40000 7384 8000.000000
1+1E-5.418539 1+1E-9 0.033484 60000 10807 12000.000000
1+1E-5.719570 1+1E-9 0.016823 30000 5460 6000.000000
1+1E-6.020600 1+1E-9 0.039145 70000 12692 14000.000000
1+1E-6.321630 1+1E-9 0.011181 20000 3648 4000.000000
1+1E-6.622660 1+1E-9 0.017024 30000 5508 6000.000000
1+1E-6.923690 1+1E-9 0.011099 20000 3649 4000.000000
1+1E-7.224720 1+1E-9 0.011072 20000 3685 4000.000000
1+1E-7.525750 1+1E-9 0.027856 50000 9197 10000.000000
1+1E-7.826780 1+1E-9 0.033422 60000 10848 12000.000000
1+1E-8.127810 1+1E-9 0.022320 40000 7281 8000.000000
1+1E-8.428840 1+1E-9 0.016878 30000 5465 6000.000000
1+1E-8.729870 1+1E-9 0.016668 30000 5557 6000.000000
0.425329
