L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:52 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005411s
Sat May 29 14:05:52 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005545s
Sat May 29 14:05:52 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005757s
Sat May 29 14:05:52 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005812s
Sat May 29 14:05:52 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005837s
Sat May 29 14:05:52 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005888s
Sat May 29 14:05:52 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005844s
Sat May 29 14:05:52 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005842s
Sat May 29 14:05:52 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005872s
Sat May 29 14:05:52 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011630s
Sat May 29 14:05:52 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005822s
Sat May 29 14:05:52 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011551s
Sat May 29 14:05:52 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.017360s
Sat May 29 14:05:52 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 20000 | flat time: 0.011541s
Sat May 29 14:05:52 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 20000 | flat time: 0.011594s
Sat May 29 14:05:52 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 30000 | flat time: 0.017368s
Sat May 29 14:05:52 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 70000 | flat time: 0.040494s
Sat May 29 14:05:52 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 30000 | flat time: 0.017278s
Sat May 29 14:05:52 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 50000 | flat time: 0.028824s
Sat May 29 14:05:52 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 20000 | flat time: 0.011500s
Sat May 29 14:05:52 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 70000 | flat time: 0.040311s
Sat May 29 14:05:53 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 40000 | flat time: 0.023079s
Sat May 29 14:05:53 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 30000 | flat time: 0.017280s
Sat May 29 14:05:53 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 50000 | flat time: 0.029073s
Sat May 29 14:05:53 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 40000 | flat time: 0.023152s
Sat May 29 14:05:53 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 20000 | flat time: 0.011537s
Sat May 29 14:05:53 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 90000 | flat time: 0.051857s
Sat May 29 14:05:53 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 40000 | flat time: 0.023012s
Sat May 29 14:05:53 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 30000 | flat time: 0.017224s
Sat May 29 14:05:53 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 40000 | flat time: 0.023078s
