L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:44 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005343s
Sat May 29 14:05:44 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005483s
Sat May 29 14:05:44 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005723s
Sat May 29 14:05:44 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005824s
Sat May 29 14:05:44 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005864s
Sat May 29 14:05:44 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005908s
Sat May 29 14:05:44 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005832s
Sat May 29 14:05:44 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005853s
Sat May 29 14:05:44 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005899s
Sat May 29 14:05:44 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011554s
Sat May 29 14:05:44 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011599s
Sat May 29 14:05:44 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 30000 | flat time: 0.017361s
Sat May 29 14:05:44 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 40000 | flat time: 0.023239s
Sat May 29 14:05:45 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 40000 | flat time: 0.023147s
Sat May 29 14:05:45 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 10000 | flat time: 0.005756s
Sat May 29 14:05:45 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 40000 | flat time: 0.023192s
Sat May 29 14:05:45 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 30000 | flat time: 0.017398s
Sat May 29 14:05:45 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 40000 | flat time: 0.023151s
Sat May 29 14:05:45 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 40000 | flat time: 0.023015s
Sat May 29 14:05:45 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 60000 | flat time: 0.034975s
Sat May 29 14:05:45 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 30000 | flat time: 0.017368s
Sat May 29 14:05:45 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 30000 | flat time: 0.017372s
Sat May 29 14:05:45 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 30000 | flat time: 0.017467s
Sat May 29 14:05:45 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 20000 | flat time: 0.011583s
Sat May 29 14:05:45 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 40000 | flat time: 0.023249s
Sat May 29 14:05:45 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 60000 | flat time: 0.035228s
Sat May 29 14:05:45 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 30000 | flat time: 0.017574s
Sat May 29 14:05:45 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 50000 | flat time: 0.028867s
Sat May 29 14:05:45 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 50000 | flat time: 0.029704s
Sat May 29 14:05:45 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 30000 | flat time: 0.017657s
