f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005272 10000 1936 2000.000000
1+1E-0.187942 1+1E-9 0.005546 10000 1981 2000.000000
1+1E-0.546643 1+1E-9 0.005529 10000 1940 2000.000000
1+1E-0.875664 1+1E-9 0.005639 10000 1956 2000.000000
1+1E-1.190478 1+1E-9 0.005718 10000 1972 2000.000000
1+1E-1.498346 1+1E-9 0.005704 10000 1941 2000.000000
1+1E-1.802783 1+1E-9 0.005631 10000 1948 2000.000000
1+1E-2.105512 1+1E-9 0.005586 10000 1911 2000.000000
1+1E-2.407391 1+1E-9 0.011162 20000 3870 4000.000000
1+1E-2.708846 1+1E-9 0.011171 20000 3815 4000.000000
1+1E-3.010088 1+1E-9 0.011378 20000 3735 4000.000000
1+1E-3.311224 1+1E-9 0.011372 20000 3627 4000.000000
1+1E-3.612307 1+1E-9 0.022698 40000 7471 8000.000000
1+1E-3.913363 1+1E-9 0.011331 20000 3657 4000.000000
1+1E-4.214407 1+1E-9 0.005661 10000 1815 2000.000000
1+1E-4.515443 1+1E-9 0.039869 70000 12999 14000.000000
1+1E-4.816477 1+1E-9 0.011168 20000 3768 4000.000000
1+1E-5.117508 1+1E-9 0.011266 20000 3662 4000.000000
1+1E-5.418539 1+1E-9 0.062249 110000 20016 22000.000000
1+1E-5.719570 1+1E-9 0.034088 60000 11028 12000.000000
1+1E-6.020600 1+1E-9 0.011221 20000 3678 4000.000000
1+1E-6.321630 1+1E-9 0.089553 160000 29171 32000.000000
1+1E-6.622660 1+1E-9 0.017072 30000 5517 6000.000000
1+1E-6.923690 1+1E-9 0.022668 40000 7374 8000.000000
1+1E-7.224720 1+1E-9 0.028297 50000 9373 10000.000000
1+1E-7.525750 1+1E-9 0.011334 20000 3604 4000.000000
1+1E-7.826780 1+1E-9 0.028329 50000 9060 10000.000000
1+1E-8.127810 1+1E-9 0.017100 30000 5443 6000.000000
1+1E-8.428840 1+1E-9 0.016914 30000 5498 6000.000000
1+1E-8.729870 1+1E-9 0.022761 40000 7355 8000.000000
0.553475
