f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005269 10000 1954 2000.000000
1+1E-0.187942 1+1E-9 0.005387 10000 1988 2000.000000
1+1E-0.546643 1+1E-9 0.005612 10000 1978 2000.000000
1+1E-0.875664 1+1E-9 0.005717 10000 1926 2000.000000
1+1E-1.190478 1+1E-9 0.005725 10000 1977 2000.000000
1+1E-1.498346 1+1E-9 0.005762 10000 1968 2000.000000
1+1E-1.802783 1+1E-9 0.005741 10000 1937 2000.000000
1+1E-2.105512 1+1E-9 0.006034 10000 1923 2000.000000
1+1E-2.407391 1+1E-9 0.005825 10000 1906 2000.000000
1+1E-2.708846 1+1E-9 0.011481 20000 3847 4000.000000
1+1E-3.010088 1+1E-9 0.011479 20000 3730 4000.000000
1+1E-3.311224 1+1E-9 0.011545 20000 3694 4000.000000
1+1E-3.612307 1+1E-9 0.017434 30000 5450 6000.000000
1+1E-3.913363 1+1E-9 0.017271 30000 5425 6000.000000
1+1E-4.214407 1+1E-9 0.011543 20000 3652 4000.000000
1+1E-4.515443 1+1E-9 0.023125 40000 7233 8000.000000
1+1E-4.816477 1+1E-9 0.011486 20000 3757 4000.000000
1+1E-5.117508 1+1E-9 0.034387 60000 10889 12000.000000
1+1E-5.418539 1+1E-9 0.011464 20000 3662 4000.000000
1+1E-5.719570 1+1E-9 0.022931 40000 7368 8000.000000
1+1E-6.020600 1+1E-9 0.045856 80000 14679 16000.000000
1+1E-6.321630 1+1E-9 0.068781 120000 22060 24000.000000
1+1E-6.622660 1+1E-9 0.028604 50000 9212 10000.000000
1+1E-6.923690 1+1E-9 0.011509 20000 3691 4000.000000
1+1E-7.224720 1+1E-9 0.011400 20000 3612 4000.000000
1+1E-7.525750 1+1E-9 0.022774 40000 7618 8000.000000
1+1E-7.826780 1+1E-9 0.011532 20000 3657 4000.000000
1+1E-8.127810 1+1E-9 0.011441 20000 3645 4000.000000
1+1E-8.428840 1+1E-9 0.046283 80000 14523 16000.000000
1+1E-8.729870 1+1E-9 0.017351 30000 5479 6000.000000
0.510953
