L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:37 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005269s
Sat May 29 14:05:37 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005387s
Sat May 29 14:05:37 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005612s
Sat May 29 14:05:37 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005717s
Sat May 29 14:05:37 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005725s
Sat May 29 14:05:37 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005762s
Sat May 29 14:05:37 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005741s
Sat May 29 14:05:37 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.006034s
Sat May 29 14:05:37 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005825s
Sat May 29 14:05:37 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011481s
Sat May 29 14:05:37 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011479s
Sat May 29 14:05:37 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011545s
Sat May 29 14:05:37 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.017434s
Sat May 29 14:05:37 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 30000 | flat time: 0.017271s
Sat May 29 14:05:37 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 20000 | flat time: 0.011543s
Sat May 29 14:05:37 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 40000 | flat time: 0.023125s
Sat May 29 14:05:37 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 20000 | flat time: 0.011486s
Sat May 29 14:05:37 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 60000 | flat time: 0.034387s
Sat May 29 14:05:37 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 20000 | flat time: 0.011464s
Sat May 29 14:05:37 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 40000 | flat time: 0.022931s
Sat May 29 14:05:38 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 80000 | flat time: 0.045856s
Sat May 29 14:05:38 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 120000 | flat time: 0.068781s
Sat May 29 14:05:38 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 50000 | flat time: 0.028604s
Sat May 29 14:05:38 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 20000 | flat time: 0.011509s
Sat May 29 14:05:38 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 20000 | flat time: 0.011400s
Sat May 29 14:05:38 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 40000 | flat time: 0.022774s
Sat May 29 14:05:38 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 20000 | flat time: 0.011532s
Sat May 29 14:05:38 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.011441s
Sat May 29 14:05:38 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 80000 | flat time: 0.046283s
Sat May 29 14:05:38 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 30000 | flat time: 0.017351s
