L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:54 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005310s
Sat May 29 14:05:54 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005470s
Sat May 29 14:05:54 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005676s
Sat May 29 14:05:54 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005901s
Sat May 29 14:05:54 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005863s
Sat May 29 14:05:54 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005846s
Sat May 29 14:05:54 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005809s
Sat May 29 14:05:54 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005765s
Sat May 29 14:05:54 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005802s
Sat May 29 14:05:54 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005754s
Sat May 29 14:05:54 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011503s
Sat May 29 14:05:54 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011520s
Sat May 29 14:05:54 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 20000 | flat time: 0.011430s
Sat May 29 14:05:54 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 30000 | flat time: 0.017186s
Sat May 29 14:05:54 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 30000 | flat time: 0.017193s
Sat May 29 14:05:54 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 40000 | flat time: 0.022998s
Sat May 29 14:05:54 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 20000 | flat time: 0.011522s
Sat May 29 14:05:54 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 60000 | flat time: 0.034459s
Sat May 29 14:05:54 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 30000 | flat time: 0.017241s
Sat May 29 14:05:54 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 40000 | flat time: 0.023076s
Sat May 29 14:05:54 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 50000 | flat time: 0.028639s
Sat May 29 14:05:54 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 50000 | flat time: 0.028713s
Sat May 29 14:05:54 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 20000 | flat time: 0.011407s
Sat May 29 14:05:54 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 40000 | flat time: 0.022896s
Sat May 29 14:05:54 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 20000 | flat time: 0.011423s
Sat May 29 14:05:54 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 30000 | flat time: 0.017238s
Sat May 29 14:05:54 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 30000 | flat time: 0.017191s
Sat May 29 14:05:54 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 30000 | flat time: 0.017106s
Sat May 29 14:05:54 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 20000 | flat time: 0.011411s
Sat May 29 14:05:54 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 130000 | flat time: 0.074385s
