L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:30 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005225s
Sat May 29 14:05:30 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005323s
Sat May 29 14:05:30 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005534s
Sat May 29 14:05:30 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005640s
Sat May 29 14:05:30 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005684s
Sat May 29 14:05:30 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005657s
Sat May 29 14:05:30 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005633s
Sat May 29 14:05:30 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005614s
Sat May 29 14:05:30 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005609s
Sat May 29 14:05:30 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011335s
Sat May 29 14:05:30 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011211s
Sat May 29 14:05:30 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 30000 | flat time: 0.016801s
Sat May 29 14:05:30 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.016728s
Sat May 29 14:05:30 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 30000 | flat time: 0.016682s
Sat May 29 14:05:30 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 20000 | flat time: 0.011188s
Sat May 29 14:05:30 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 40000 | flat time: 0.022544s
Sat May 29 14:05:30 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 40000 | flat time: 0.022631s
Sat May 29 14:05:30 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 40000 | flat time: 0.022720s
Sat May 29 14:05:30 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 50000 | flat time: 0.028405s
Sat May 29 14:05:30 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 100000 | flat time: 0.056984s
Sat May 29 14:05:30 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 40000 | flat time: 0.022820s
Sat May 29 14:05:31 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 40000 | flat time: 0.022868s
Sat May 29 14:05:31 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 20000 | flat time: 0.011416s
Sat May 29 14:05:31 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 40000 | flat time: 0.022858s
Sat May 29 14:05:31 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 20000 | flat time: 0.011379s
Sat May 29 14:05:31 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 70000 | flat time: 0.039924s
Sat May 29 14:05:31 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 40000 | flat time: 0.022698s
Sat May 29 14:05:31 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.011306s
Sat May 29 14:05:31 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 40000 | flat time: 0.022660s
Sat May 29 14:05:31 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 30000 | flat time: 0.016961s
