f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005149 10000 1950 2000.000000
1+1E-0.187942 1+1E-9 0.005289 10000 1987 2000.000000
1+1E-0.546643 1+1E-9 0.005492 10000 1908 2000.000000
1+1E-0.875664 1+1E-9 0.005630 10000 1978 2000.000000
1+1E-1.190478 1+1E-9 0.005633 10000 1972 2000.000000
1+1E-1.498346 1+1E-9 0.005626 10000 1927 2000.000000
1+1E-1.802783 1+1E-9 0.005610 10000 1909 2000.000000
1+1E-2.105512 1+1E-9 0.005572 10000 1914 2000.000000
1+1E-2.407391 1+1E-9 0.005572 10000 1889 2000.000000
1+1E-2.708846 1+1E-9 0.005528 10000 1832 2000.000000
1+1E-3.010088 1+1E-9 0.011134 20000 3661 4000.000000
1+1E-3.311224 1+1E-9 0.022260 40000 7371 8000.000000
1+1E-3.612307 1+1E-9 0.016668 30000 5600 6000.000000
1+1E-3.913363 1+1E-9 0.022187 40000 7406 8000.000000
1+1E-4.214407 1+1E-9 0.022208 40000 7201 8000.000000
1+1E-4.515443 1+1E-9 0.011041 20000 3660 4000.000000
1+1E-4.816477 1+1E-9 0.055367 100000 18151 20000.000000
1+1E-5.117508 1+1E-9 0.033319 60000 10927 12000.000000
1+1E-5.418539 1+1E-9 0.027793 50000 9044 10000.000000
1+1E-5.719570 1+1E-9 0.027946 50000 9010 10000.000000
1+1E-6.020600 1+1E-9 0.028038 50000 9266 10000.000000
1+1E-6.321630 1+1E-9 0.033579 60000 10864 12000.000000
1+1E-6.622660 1+1E-9 0.022319 40000 7257 8000.000000
1+1E-6.923690 1+1E-9 0.050025 90000 16427 18000.000000
1+1E-7.224720 1+1E-9 0.016630 30000 5512 6000.000000
1+1E-7.525750 1+1E-9 0.050090 90000 16521 18000.000000
1+1E-7.826780 1+1E-9 0.016605 30000 5401 6000.000000
1+1E-8.127810 1+1E-9 0.005515 10000 1837 2000.000000
1+1E-8.428840 1+1E-9 0.016686 30000 5482 6000.000000
1+1E-8.729870 1+1E-9 0.027798 50000 9255 10000.000000
0.572472
