f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005228 10000 1923 2000.000000
1+1E-0.187942 1+1E-9 0.005344 10000 1988 2000.000000
1+1E-0.546643 1+1E-9 0.005635 10000 1968 2000.000000
1+1E-0.875664 1+1E-9 0.005719 10000 1968 2000.000000
1+1E-1.190478 1+1E-9 0.005686 10000 1969 2000.000000
1+1E-1.498346 1+1E-9 0.005827 10000 1959 2000.000000
1+1E-1.802783 1+1E-9 0.005651 10000 1946 2000.000000
1+1E-2.105512 1+1E-9 0.005718 10000 1863 2000.000000
1+1E-2.407391 1+1E-9 0.005704 10000 1845 2000.000000
1+1E-2.708846 1+1E-9 0.011432 20000 3817 4000.000000
1+1E-3.010088 1+1E-9 0.005672 10000 1831 2000.000000
1+1E-3.311224 1+1E-9 0.017733 30000 5634 6000.000000
1+1E-3.612307 1+1E-9 0.011989 20000 3691 4000.000000
1+1E-3.913363 1+1E-9 0.011866 20000 3609 4000.000000
1+1E-4.214407 1+1E-9 0.011903 20000 3674 4000.000000
1+1E-4.515443 1+1E-9 0.012008 20000 3723 4000.000000
1+1E-4.816477 1+1E-9 0.012000 20000 3609 4000.000000
1+1E-5.117508 1+1E-9 0.029533 50000 9125 10000.000000
1+1E-5.418539 1+1E-9 0.028366 50000 9166 10000.000000
1+1E-5.719570 1+1E-9 0.011637 20000 3711 4000.000000
1+1E-6.020600 1+1E-9 0.071148 120000 21655 24000.000000
1+1E-6.321630 1+1E-9 0.023198 40000 7207 8000.000000
1+1E-6.622660 1+1E-9 0.011429 20000 3675 4000.000000
1+1E-6.923690 1+1E-9 0.005825 10000 1801 2000.000000
1+1E-7.224720 1+1E-9 0.018011 30000 5511 6000.000000
1+1E-7.525750 1+1E-9 0.017475 30000 5512 6000.000000
1+1E-7.826780 1+1E-9 0.023241 40000 7601 8000.000000
1+1E-8.127810 1+1E-9 0.017175 30000 5476 6000.000000
1+1E-8.428840 1+1E-9 0.022210 40000 7624 8000.000000
1+1E-8.729870 1+1E-9 0.011082 20000 3653 4000.000000
0.435864
