L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:15 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005538s
Sat May 29 14:05:15 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005607s
Sat May 29 14:05:15 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005756s
Sat May 29 14:05:15 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006022s
Sat May 29 14:05:15 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006033s
Sat May 29 14:05:15 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006141s
Sat May 29 14:05:15 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005911s
Sat May 29 14:05:15 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005869s
Sat May 29 14:05:15 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005835s
Sat May 29 14:05:15 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011730s
Sat May 29 14:05:15 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011631s
Sat May 29 14:05:15 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 30000 | flat time: 0.017279s
Sat May 29 14:05:15 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.017676s
Sat May 29 14:05:15 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 50000 | flat time: 0.029322s
Sat May 29 14:05:15 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 40000 | flat time: 0.023110s
Sat May 29 14:05:15 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 20000 | flat time: 0.011680s
Sat May 29 14:05:15 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 30000 | flat time: 0.016854s
Sat May 29 14:05:15 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 30000 | flat time: 0.016820s
Sat May 29 14:05:15 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 30000 | flat time: 0.016740s
Sat May 29 14:05:15 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 20000 | flat time: 0.011101s
Sat May 29 14:05:15 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 50000 | flat time: 0.027861s
Sat May 29 14:05:15 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 20000 | flat time: 0.011092s
Sat May 29 14:05:15 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 40000 | flat time: 0.022393s
Sat May 29 14:05:15 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 30000 | flat time: 0.016725s
Sat May 29 14:05:15 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 30000 | flat time: 0.017253s
Sat May 29 14:05:15 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 20000 | flat time: 0.011531s
Sat May 29 14:05:15 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 40000 | flat time: 0.023131s
Sat May 29 14:05:15 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.011483s
Sat May 29 14:05:15 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 30000 | flat time: 0.017516s
Sat May 29 14:05:15 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 30000 | flat time: 0.017480s
