f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005371 10000 1970 2000.000000
1+1E-0.187942 1+1E-9 0.005515 10000 1984 2000.000000
1+1E-0.546643 1+1E-9 0.005832 10000 1982 2000.000000
1+1E-0.875664 1+1E-9 0.005972 10000 1967 2000.000000
1+1E-1.190478 1+1E-9 0.005988 10000 1930 2000.000000
1+1E-1.498346 1+1E-9 0.006029 10000 1928 2000.000000
1+1E-1.802783 1+1E-9 0.005952 10000 1917 2000.000000
1+1E-2.105512 1+1E-9 0.006164 10000 1899 2000.000000
1+1E-2.407391 1+1E-9 0.005842 10000 1923 2000.000000
1+1E-2.708846 1+1E-9 0.005807 10000 1820 2000.000000
1+1E-3.010088 1+1E-9 0.005783 10000 1844 2000.000000
1+1E-3.311224 1+1E-9 0.017426 30000 5677 6000.000000
1+1E-3.612307 1+1E-9 0.011704 20000 3603 4000.000000
1+1E-3.913363 1+1E-9 0.011649 20000 3679 4000.000000
1+1E-4.214407 1+1E-9 0.017443 30000 5546 6000.000000
1+1E-4.515443 1+1E-9 0.011602 20000 3623 4000.000000
1+1E-4.816477 1+1E-9 0.023294 40000 7305 8000.000000
1+1E-5.117508 1+1E-9 0.029073 50000 9471 10000.000000
1+1E-5.418539 1+1E-9 0.029248 50000 9021 10000.000000
1+1E-5.719570 1+1E-9 0.017490 30000 5407 6000.000000
1+1E-6.020600 1+1E-9 0.017387 30000 5525 6000.000000
1+1E-6.321630 1+1E-9 0.017258 30000 5596 6000.000000
1+1E-6.622660 1+1E-9 0.011465 20000 3700 4000.000000
1+1E-6.923690 1+1E-9 0.011470 20000 3680 4000.000000
1+1E-7.224720 1+1E-9 0.046064 80000 14683 16000.000000
1+1E-7.525750 1+1E-9 0.023168 40000 7209 8000.000000
1+1E-7.826780 1+1E-9 0.011760 20000 3618 4000.000000
1+1E-8.127810 1+1E-9 0.005912 10000 1811 2000.000000
1+1E-8.428840 1+1E-9 0.017481 30000 5413 6000.000000
1+1E-8.729870 1+1E-9 0.046932 80000 14412 16000.000000
0.442326
