f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005190 10000 1981 2000.000000
1+1E-0.187942 1+1E-9 0.005342 10000 1986 2000.000000
1+1E-0.546643 1+1E-9 0.005519 10000 1899 2000.000000
1+1E-0.875664 1+1E-9 0.005616 10000 1966 2000.000000
1+1E-1.190478 1+1E-9 0.005648 10000 1969 2000.000000
1+1E-1.498346 1+1E-9 0.005671 10000 1964 2000.000000
1+1E-1.802783 1+1E-9 0.005780 10000 1942 2000.000000
1+1E-2.105512 1+1E-9 0.005804 10000 1899 2000.000000
1+1E-2.407391 1+1E-9 0.005654 10000 1825 2000.000000
1+1E-2.708846 1+1E-9 0.011189 20000 3844 4000.000000
1+1E-3.010088 1+1E-9 0.011392 20000 3645 4000.000000
1+1E-3.311224 1+1E-9 0.017136 30000 5585 6000.000000
1+1E-3.612307 1+1E-9 0.016958 30000 5439 6000.000000
1+1E-3.913363 1+1E-9 0.042065 70000 12616 14000.000000
1+1E-4.214407 1+1E-9 0.011606 20000 3683 4000.000000
1+1E-4.515443 1+1E-9 0.022786 40000 7265 8000.000000
1+1E-4.816477 1+1E-9 0.017122 30000 5500 6000.000000
1+1E-5.117508 1+1E-9 0.022471 40000 7354 8000.000000
1+1E-5.418539 1+1E-9 0.039174 70000 12705 14000.000000
1+1E-5.719570 1+1E-9 0.016654 30000 5503 6000.000000
1+1E-6.020600 1+1E-9 0.022359 40000 7385 8000.000000
1+1E-6.321630 1+1E-9 0.011123 20000 3636 4000.000000
1+1E-6.622660 1+1E-9 0.011046 20000 3607 4000.000000
1+1E-6.923690 1+1E-9 0.027845 50000 9146 10000.000000
1+1E-7.224720 1+1E-9 0.034140 60000 10871 12000.000000
1+1E-7.525750 1+1E-9 0.011141 20000 3726 4000.000000
1+1E-7.826780 1+1E-9 0.016639 30000 5505 6000.000000
1+1E-8.127810 1+1E-9 0.045536 80000 14437 16000.000000
1+1E-8.428840 1+1E-9 0.028280 50000 9042 10000.000000
1+1E-8.729870 1+1E-9 0.017017 30000 5483 6000.000000
0.504247
