f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005193 10000 1969 2000.000000
1+1E-0.187942 1+1E-9 0.005320 10000 1978 2000.000000
1+1E-0.546643 1+1E-9 0.005649 10000 1979 2000.000000
1+1E-0.875664 1+1E-9 0.005621 10000 1980 2000.000000
1+1E-1.190478 1+1E-9 0.005648 10000 1970 2000.000000
1+1E-1.498346 1+1E-9 0.005648 10000 1945 2000.000000
1+1E-1.802783 1+1E-9 0.005594 10000 1943 2000.000000
1+1E-2.105512 1+1E-9 0.005626 10000 1868 2000.000000
1+1E-2.407391 1+1E-9 0.005580 10000 1854 2000.000000
1+1E-2.708846 1+1E-9 0.011151 20000 3846 4000.000000
1+1E-3.010088 1+1E-9 0.011302 20000 3767 4000.000000
1+1E-3.311224 1+1E-9 0.011074 20000 3694 4000.000000
1+1E-3.612307 1+1E-9 0.016614 30000 5624 6000.000000
1+1E-3.913363 1+1E-9 0.016626 30000 5463 6000.000000
1+1E-4.214407 1+1E-9 0.027828 50000 9032 10000.000000
1+1E-4.515443 1+1E-9 0.016666 30000 5466 6000.000000
1+1E-4.816477 1+1E-9 0.022071 40000 7267 8000.000000
1+1E-5.117508 1+1E-9 0.016510 30000 5563 6000.000000
1+1E-5.418539 1+1E-9 0.033030 60000 10802 12000.000000
1+1E-5.719570 1+1E-9 0.016589 30000 5416 6000.000000
1+1E-6.020600 1+1E-9 0.016515 30000 5565 6000.000000
1+1E-6.321630 1+1E-9 0.016583 30000 5521 6000.000000
1+1E-6.622660 1+1E-9 0.027577 50000 9061 10000.000000
1+1E-6.923690 1+1E-9 0.016677 30000 5534 6000.000000
1+1E-7.224720 1+1E-9 0.016718 30000 5441 6000.000000
1+1E-7.525750 1+1E-9 0.010993 20000 3655 4000.000000
1+1E-7.826780 1+1E-9 0.016564 30000 5452 6000.000000
1+1E-8.127810 1+1E-9 0.016506 30000 5578 6000.000000
1+1E-8.428840 1+1E-9 0.027657 50000 9264 10000.000000
1+1E-8.729870 1+1E-9 0.016470 30000 5471 6000.000000
0.431768
